,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
839,2002,3,16,2,,,,,0.0,,,-30.0,-9999.0,,,180.0,,,,36.0,-9999.0,-9999.0,-9999.0,,
840,2002,3,17,23,,,,10.0,,,-10.0,-9999.0,,,180.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,
841,2002,3,18,1,,,,10.0,,,-20.0,-9999.0,,,160.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,
842,2002,3,18,2,,,,20.0,,,-20.0,-9999.0,,,140.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,
843,2002,3,18,4,,,,20.0,,,-20.0,-9999.0,,,130.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,
844,2002,3,19,16,,,-10.0,,,-40.0,-9999.0,,,,10.0,,,134.0,,,,,7.0,-9999.0,-9999.0
845,2002,3,19,17,,,-10.0,,,-50.0,-9999.0,,,,10.0,,,129.0,,,,,7.0,-9999.0,-9999.0
846,2002,3,19,19,,,-10.0,,,-60.0,-9999.0,,,,30.0,,,134.0,,,,,7.0,-9999.0,-9999.0
847,2002,3,19,20,,,-10.0,,,-60.0,-9999.0,,,,20.0,,,123.0,,,,,7.0,-9999.0,-9999.0
848,2002,3,19,22,,,-10.0,,,-60.0,-9999.0,,,,30.0,,,113.0,,,,,4.0,-9999.0,-9999.0
849,2002,3,19,23,,,-10.0,,,-60.0,-9999.0,,,,30.0,,,108.0,,,,,7.0,-9999.0,-9999.0
850,2002,3,20,2,,,-10.0,,,-60.0,-9999.0,,,,40.0,,,103.0,,,,,4.0,-9999.0,-9999.0
851,2002,3,20,5,,,-10.0,,,-60.0,-9999.0,,,,40.0,,,113.0,,,,,2.0,-9999.0,-9999.0
852,2002,3,21,1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,4.0,-9999.0,-9999.0,,,,,,,,,
853,2002,3,21,7,,,-10.0,,,-30.0,-9999.0,,,,10.0,,,113.0,,,,,9.0,-9999.0,-9999.0
854,2002,3,22,18,,,-38.0,,,-88.0,10331.0,,,110.0,,,,20.0,,,,,1.0,-9999.0,-9999.0
855,2002,3,22,20,,,-60.0,,-110.0,-9999.0,,,140.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,
856,2002,3,22,21,,,-42.0,,,-76.0,10348.0,,,200.0,,,,20.0,,,,,3.0,-9999.0,-9999.0
857,2002,3,22,22,,,-60.0,,-100.0,-9999.0,,,200.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,
858,2002,3,22,23,,,-30.0,,,-70.0,-9999.0,,,180.0,,,,26.0,,,,,7.0,-9999.0,-9999.0
859,2002,3,23,0,,,-26.0,,,-63.0,10360.0,,,180.0,,,,40.0,,,,,6.0,-9999.0,-9999.0
860,2002,3,23,1,,,-20.0,,,-50.0,-9999.0,,,180.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
861,2002,3,23,2,,,-10.0,,,-50.0,-9999.0,,,170.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
862,2002,3,23,3,,,-12.0,,,-47.0,10374.0,,,170.0,,,,40.0,,,,,7.0,-9999.0,-9999.0
863,2002,3,23,4,,,-10.0,,,-40.0,-9999.0,,,180.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
864,2002,3,23,5,,,-10.0,,,-40.0,-9999.0,,,170.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
865,2002,3,23,7,,,-10.0,,,-40.0,-9999.0,,,170.0,,,,51.0,,,,,7.0,-9999.0,-9999.0
866,2002,3,23,8,,,-10.0,,,-40.0,-9999.0,,,170.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
867,2002,3,23,19,,,-10.0,,,-30.0,-9999.0,,,180.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
868,2002,3,24,2,,,-10.0,,,-30.0,-9999.0,,,170.0,,,,62.0,,,,,7.0,-9999.0,-9999.0
869,2002,3,24,5,,,-10.0,,,-40.0,-9999.0,,,180.0,,,,51.0,,,,,7.0,-9999.0,-9999.0
870,2002,3,24,7,,,-10.0,,,-50.0,-9999.0,,,170.0,,,,51.0,,,,,7.0,-9999.0,-9999.0
871,2002,3,24,8,,,-10.0,,,-50.0,-9999.0,,,170.0,,,,51.0,,,,,7.0,-9999.0,-9999.0
872,2002,3,24,10,,,-10.0,,,-50.0,-9999.0,,,180.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
873,2002,3,27,21,,,,39.0,,,-10.0,10040.0,,,180.0,,,,80.0,-9999.0,-9999.0,-9999.0,,,
874,2002,3,28,19,,,,50.0,,,-10.0,-9999.0,,,250.0,,,113.0,,,,,7.0,-9999.0,-9999.0
875,2002,3,28,20,,,,30.0,,,-10.0,-9999.0,,,250.0,,,129.0,,,,,7.0,-9999.0,-9999.0
876,2002,3,29,4,,,,20.0,,,-10.0,-9999.0,,,240.0,,,118.0,,,,,7.0,-9999.0,-9999.0
877,2002,3,29,10,,,,30.0,,,-10.0,-9999.0,,,240.0,,,103.0,,,,,7.0,-9999.0,-9999.0
878,2002,3,29,11,,,,30.0,,,-20.0,-9999.0,,,230.0,,,118.0,,,,,7.0,-9999.0,-9999.0
879,2002,3,29,12,,,,30.0,,,-10.0,10030.0,,,250.0,,,120.0,,,,,8.0,-9999.0,-9999.0
880,2002,3,29,14,,,,30.0,,,-10.0,-9999.0,,,240.0,,,108.0,,,,,7.0,-9999.0,-9999.0
881,2002,3,29,22,,,,30.0,,,-20.0,-9999.0,,,240.0,,,129.0,,,,,7.0,-9999.0,-9999.0
882,2002,3,29,23,,,,30.0,,,-10.0,-9999.0,,,240.0,,,129.0,,,,,7.0,-9999.0,-9999.0
883,2002,3,30,2,,,,30.0,,,-10.0,-9999.0,,,240.0,,,134.0,,,,,7.0,-9999.0,-9999.0
884,2002,3,30,4,,,,30.0,,,-10.0,-9999.0,,,240.0,,,118.0,,,,,7.0,-9999.0,-9999.0
885,2002,3,30,5,,,,30.0,,,-10.0,-9999.0,,,260.0,,,129.0,,,,,7.0,-9999.0,-9999.0
886,2002,3,30,7,,,,30.0,,,-10.0,-9999.0,,,250.0,,,103.0,,,,,7.0,-9999.0,-9999.0
887,2002,3,30,9,,,,27.0,,,-15.0,10128.0,,,230.0,,,100.0,,,,,7.0,-9999.0,-9999.0
888,2002,3,30,14,,,,20.0,,,-10.0,-9999.0,,,240.0,,,103.0,,,,,7.0,-9999.0,-9999.0
889,2002,3,31,22,,,-20.0,,,-50.0,-9999.0,,,140.0,,,,15.0,,,,,2.0,-9999.0,-9999.0
890,2002,3,31,23,,,-20.0,,,-50.0,-9999.0,,,190.0,,,,15.0,,,,,2.0,-9999.0,-9999.0
891,2002,4,1,0,,,-26.0,,,-58.0,10178.0,,,200.0,,,,30.0,,,,,2.0,-9999.0,-9999.0
892,2002,4,1,1,,,-30.0,,,-60.0,-9999.0,,,200.0,,,,21.0,,,,,2.0,-9999.0,-9999.0
893,2002,4,1,2,,,-40.0,,,-60.0,-9999.0,,,190.0,,,,36.0,,,,,2.0,-9999.0,-9999.0
894,2002,4,1,3,,,-37.0,,,-60.0,10183.0,,,190.0,,,,30.0,,,,,1.0,-9999.0,-9999.0
895,2002,4,1,4,,,-40.0,,,-60.0,-9999.0,,,190.0,,,,36.0,,,,,2.0,-9999.0,-9999.0
896,2002,4,1,5,,,-30.0,,,-60.0,-9999.0,,,190.0,,,,36.0,,,,,2.0,-9999.0,-9999.0
897,2002,4,1,6,,,-20.0,,,-46.0,10189.0,,,180.0,,,,40.0,,,,,1.0,-9999.0,-9999.0
898,2002,4,1,16,,,,40.0,,,-30.0,-9999.0,,,150.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,
899,2002,4,1,17,,,,20.0,,,-30.0,-9999.0,,,170.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,
900,2002,4,1,19,,,,,0.0,,,-40.0,-9999.0,,,180.0,,,,26.0,-9999.0,-9999.0,-9999.0,,
901,2002,4,1,20,,,-10.0,,,-40.0,-9999.0,,,180.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,,
902,2002,4,1,22,,,,,0.0,,,-30.0,-9999.0,,,180.0,,,,36.0,-9999.0,-9999.0,-9999.0,,
903,2002,4,1,23,,,,,0.0,,,-30.0,-9999.0,,,180.0,,,,36.0,-9999.0,-9999.0,-9999.0,,
904,2002,4,2,1,,,-10.0,,,-40.0,-9999.0,,,170.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,
905,2002,4,2,2,,,-10.0,,,-40.0,-9999.0,,,180.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,
906,2002,4,2,4,,,-20.0,,,-50.0,-9999.0,,,180.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
907,2002,4,2,5,,,-20.0,,,-40.0,-9999.0,,,180.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
908,2002,4,2,7,,,,30.0,,,-20.0,-9999.0,,,150.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,
909,2002,4,2,8,,,,30.0,,,-40.0,-9999.0,,,140.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,
910,2002,4,2,10,,,,40.0,,,-30.0,-9999.0,,,150.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,
911,2002,4,2,11,,,,40.0,,,-40.0,-9999.0,,,170.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,
912,2002,4,2,13,,,,40.0,,,-30.0,-9999.0,,,160.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,
913,2002,4,2,14,,,,30.0,,,-20.0,-9999.0,,,180.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,
914,2002,4,2,16,,,,30.0,,,-20.0,-9999.0,,,180.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,
915,2002,4,3,23,,,-10.0,,,-20.0,-9999.0,,,170.0,,,,21.0,,,,,2.0,-9999.0,-9999.0
916,2002,4,4,4,,,,,0.0,,,-10.0,-9999.0,,,160.0,,,,31.0,-9999.0,-9999.0,-9999.0,,
917,2002,4,4,5,,,,20.0,,,,,0.0,-9999.0,,,150.0,,,,57.0,-9999.0,-9999.0,-9999.0,
918,2002,4,4,7,,,,30.0,,,,,0.0,-9999.0,,,170.0,,,,31.0,-9999.0,-9999.0,-9999.0,
919,2002,4,5,4,,,,30.0,,,,10.0,-9999.0,,,210.0,,,,15.0,-9999.0,-9999.0,-9999.0,,
920,2002,4,5,5,,,,30.0,,,,10.0,-9999.0,,,140.0,,,,31.0,-9999.0,-9999.0,-9999.0,,
921,2002,4,5,7,,,,40.0,,,,20.0,-9999.0,,,150.0,,,,57.0,-9999.0,-9999.0,-9999.0,,
922,2002,4,5,8,,,,60.0,,,,20.0,-9999.0,,,160.0,,,,41.0,-9999.0,-9999.0,-9999.0,,
923,2002,4,5,10,,,,80.0,,,,20.0,-9999.0,,,160.0,,,,41.0,-9999.0,-9999.0,-9999.0,,
924,2002,4,8,16,,,,50.0,,,-20.0,-9999.0,,,160.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,
925,2002,4,8,17,,,,50.0,,,-10.0,-9999.0,,,170.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,
926,2002,4,10,4,,,,30.0,,,-10.0,-9999.0,,,170.0,,,113.0,,,,,7.0,-9999.0,-9999.0
927,2002,4,10,21,,,,32.0,,,-12.0,10013.0,,,240.0,,,110.0,,,,,5.0,-9999.0,-9999.0
928,2002,4,10,23,,,,40.0,,,-20.0,-9999.0,,,250.0,,,113.0,,,,,7.0,-9999.0,-9999.0
929,2002,4,11,0,,,,38.0,,,-27.0,10014.0,,,230.0,,,130.0,,,,,7.0,-9999.0,-9999.0
930,2002,4,11,1,,,,40.0,,,-20.0,-9999.0,,,240.0,,,134.0,,,,,7.0,-9999.0,-9999.0
931,2002,4,11,2,,,,30.0,,,-20.0,-9999.0,,,250.0,,,165.0,,,,,4.0,-9999.0,-9999.0
932,2002,4,11,3,,,,29.0,,,-14.0,10000.0,,,220.0,,,150.0,,,,,6.0,-9999.0,-9999.0
933,2002,4,11,4,,,,30.0,,,-10.0,-9999.0,,,240.0,,,185.0,,,,,7.0,-9999.0,-9999.0
934,2002,4,11,5,,,,30.0,,,-10.0,-9999.0,,,230.0,,,149.0,,,,,7.0,-9999.0,-9999.0
935,2002,4,11,9,,,,33.0,,,-15.0,10062.0,,,260.0,,,120.0,,,,,7.0,-9999.0,-9999.0
936,2002,4,11,10,,,,30.0,,,-20.0,-9999.0,,,250.0,,,113.0,,,,,7.0,-9999.0,-9999.0
937,2002,4,11,12,,,,32.0,,,-25.0,10088.0,,,250.0,,,110.0,,,,,7.0,-9999.0,-9999.0
938,2002,4,11,13,,,,30.0,,,-20.0,-9999.0,,,260.0,,,103.0,,,,,7.0,-9999.0,-9999.0
939,2002,4,11,14,,,,30.0,,,-20.0,-9999.0,,,260.0,,,108.0,,,,,7.0,-9999.0,-9999.0
940,2002,4,11,15,,,,32.0,,,-28.0,10100.0,,,260.0,,,100.0,,,,,7.0,-9999.0,-9999.0
941,2002,4,14,13,,,,40.0,,,-80.0,-9999.0,,,120.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,
942,2002,4,14,14,,,,40.0,,,-80.0,-9999.0,,,120.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,
943,2002,4,14,16,,,,30.0,,,-70.0,-9999.0,,,140.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,
944,2002,4,14,17,,,,30.0,,,-70.0,-9999.0,,,140.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,
945,2002,4,14,19,,,,10.0,,,-60.0,-9999.0,,,140.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,
946,2002,4,14,20,,,,10.0,,,-70.0,-9999.0,,,140.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,
947,2002,4,14,22,,,,10.0,,,-60.0,-9999.0,,,140.0,,,103.0,-9999.0,-9999.0,-9999.0,,,,
948,2002,4,14,23,,,,10.0,,,-50.0,-9999.0,,,140.0,,,,87.0,-9999.0,-9999.0,-9999.0,,,
949,2002,4,15,1,,,,10.0,,,-50.0,-9999.0,,,150.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,
950,2002,4,15,2,,,,10.0,,,-50.0,-9999.0,,,150.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,
951,2002,4,15,4,,,,10.0,,,-60.0,-9999.0,,,150.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,
952,2002,4,15,5,,,,10.0,,,-60.0,-9999.0,,,150.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,
953,2002,4,15,7,,,,20.0,,,-50.0,-9999.0,,,140.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,
954,2002,4,15,8,,,,30.0,,,-60.0,-9999.0,,,150.0,,,,87.0,-9999.0,-9999.0,-9999.0,,,
955,2002,4,15,10,,,,40.0,,,-60.0,-9999.0,,,150.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,
956,2002,4,15,11,,,,40.0,,,-50.0,-9999.0,,,150.0,,,,87.0,-9999.0,-9999.0,-9999.0,,,
957,2002,4,15,13,,,,40.0,,,-40.0,-9999.0,,,150.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,
958,2002,4,15,14,,,,50.0,,,-40.0,-9999.0,,,150.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,
959,2002,4,15,16,,,,40.0,,,-50.0,-9999.0,,,150.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,
960,2002,4,16,13,,,,60.0,,,,,0.0,-9999.0,,,,40.0,,,,67.0,-9999.0,-9999.0,-9999.0
961,2002,4,16,14,,,,60.0,,,,,0.0,-9999.0,,,,40.0,,,,62.0,-9999.0,-9999.0,-9999.0
962,2002,4,16,16,,,,50.0,,,,20.0,-9999.0,,,,50.0,,,,62.0,-9999.0,-9999.0,-9999.0,
963,2002,4,16,17,,,,50.0,,,,20.0,-9999.0,,,,60.0,,,,51.0,-9999.0,-9999.0,-9999.0,
964,2002,4,16,19,,,,30.0,,,,10.0,-9999.0,,,,70.0,,,,26.0,-9999.0,-9999.0,-9999.0,
965,2002,4,16,20,,,,30.0,,,,,0.0,-9999.0,,,,90.0,,,,41.0,-9999.0,-9999.0,-9999.0
966,2002,4,16,21,,,-18.0,-9999.0,10266.0,,,110.0,,,,40.0,,,,,1.0,-9999.0,-9999.0,,
967,2002,4,16,22,,,,10.0,,,-20.0,-9999.0,,,120.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,
968,2002,4,16,23,,,,10.0,,,-20.0,-9999.0,,,140.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,
969,2002,4,17,0,,,-11.0,,,-44.0,10262.0,,,190.0,,,,30.0,,,,,1.0,-9999.0,-9999.0
970,2002,4,17,1,,,-10.0,,,-50.0,-9999.0,,,180.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
971,2002,4,17,2,,,,,0.0,,,-60.0,-9999.0,,,180.0,,,,51.0,-9999.0,-9999.0,-9999.0,,
972,2002,4,17,4,,,,10.0,,,-60.0,-9999.0,,,160.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,
973,2002,4,17,5,,,,20.0,,,-70.0,-9999.0,,,160.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,
974,2002,4,17,7,,,,30.0,,,-60.0,-9999.0,,,150.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,
975,2002,4,17,8,,,,40.0,,,-50.0,-9999.0,,,150.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,
976,2002,4,17,10,,,,50.0,,,-60.0,-9999.0,,,150.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,
977,2002,4,17,11,,,,50.0,,,-60.0,-9999.0,,,150.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,
978,2002,4,17,13,,,,60.0,,,-60.0,-9999.0,,,140.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,
979,2002,4,17,14,,,,60.0,,,-60.0,-9999.0,,,140.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,
980,2002,4,17,16,,,,60.0,,,-50.0,-9999.0,,,150.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,
981,2002,4,17,17,,,,50.0,,,-60.0,-9999.0,,,130.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,
982,2002,4,17,19,,,,20.0,,,-30.0,-9999.0,,,140.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,
983,2002,4,17,20,,,,10.0,,,-50.0,-9999.0,,,170.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,
984,2002,4,17,21,,,-10.0,,,-46.0,10244.0,,,170.0,,,,20.0,,,,,0.0,-9999.0,-9999.0
985,2002,4,17,22,,,-20.0,,,-60.0,-9999.0,,,170.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,
986,2002,4,17,23,,,-30.0,,,-70.0,-9999.0,,,170.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,
987,2002,4,18,0,,,-21.0,,,-66.0,10240.0,,,170.0,,,,20.0,,,,,0.0,-9999.0,-9999.0
988,2002,4,18,1,,,-30.0,,,-60.0,-9999.0,,,170.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,,
989,2002,4,18,2,,,-20.0,,,-40.0,-9999.0,,,170.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
990,2002,4,18,3,,,-16.0,,,-34.0,10235.0,,,190.0,,,,40.0,,,,,1.0,-9999.0,-9999.0
991,2002,4,18,4,,,-10.0,,,-30.0,-9999.0,,,180.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
992,2002,4,18,5,,,,,0.0,,,-20.0,-9999.0,,,180.0,,,,41.0,-9999.0,-9999.0,-9999.0,,
993,2002,4,18,7,,,,30.0,,,-10.0,-9999.0,,,170.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,
994,2002,4,18,8,,,,40.0,,,-10.0,-9999.0,,,160.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,
995,2002,4,18,10,,,,50.0,,,-30.0,-9999.0,,,120.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,
996,2002,4,18,11,,,,60.0,,,-30.0,-9999.0,,,110.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,
997,2002,4,18,13,,,,50.0,,,-20.0,-9999.0,,,,70.0,,,,15.0,-9999.0,-9999.0,-9999.0,,
998,2002,4,18,14,,,,50.0,,,-10.0,-9999.0,,,,50.0,,,,21.0,-9999.0,-9999.0,-9999.0,,
999,2002,4,18,16,,,,40.0,,,-10.0,-9999.0,,,,40.0,,,,31.0,-9999.0,-9999.0,-9999.0,,
1000,2002,4,18,17,,,,40.0,,,-20.0,-9999.0,,,,40.0,,,,26.0,-9999.0,-9999.0,-9999.0,,
1001,2002,4,18,19,,,,30.0,,,-10.0,-9999.0,,,,50.0,,,,26.0,-9999.0,-9999.0,-9999.0,,
1002,2002,4,18,20,,,,10.0,,,-20.0,-9999.0,,,,50.0,,,,26.0,-9999.0,-9999.0,-9999.0,,
1003,2002,4,18,22,,,,10.0,,,-10.0,-9999.0,,,,40.0,,,,31.0,-9999.0,-9999.0,-9999.0,,
1004,2002,4,18,23,,,,10.0,,,-10.0,-9999.0,,,,30.0,,,,31.0,-9999.0,-9999.0,-9999.0,,
1005,2002,4,19,1,,,,,0.0,,,-10.0,-9999.0,,,,60.0,,,,36.0,-9999.0,-9999.0,-9999.0,
1006,2002,4,19,2,,,,10.0,,,-10.0,-9999.0,,,,70.0,,,,26.0,-9999.0,-9999.0,-9999.0,,
1007,2002,4,19,3,,,-11.0,,,-28.0,10202.0,,,210.0,,,,10.0,,,,,1.0,-9999.0,-9999.0
1008,2002,4,19,4,,,-10.0,,,-30.0,-9999.0,,,150.0,,,,,5.0,-9999.0,-9999.0,-9999.0,,,
1009,2002,4,19,5,,,-10.0,,,-20.0,-9999.0,,,200.0,,,,15.0,,,,,2.0,-9999.0,-9999.0
1010,2002,4,19,20,,,-10.0,,,-30.0,-9999.0,,,200.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,
1011,2002,4,19,22,,,-10.0,,,-30.0,-9999.0,,,200.0,,,,21.0,,,,,2.0,-9999.0,-9999.0
1012,2002,4,21,4,-9999.0,-9999.0,-9999.0,,,240.0,,,149.0,-9999.0,-9999.0,-9999.0,,,,,,,,,
1013,2002,4,23,23,-9999.0,-9999.0,-9999.0,,,260.0,,,,62.0,,,,,7.0,-9999.0,-9999.0,,,,
1014,2002,4,26,8,,,,80.0,,,,20.0,-9999.0,,,150.0,,,,41.0,-9999.0,-9999.0,-9999.0,,
1015,2002,4,26,10,,,100.0,,,,30.0,-9999.0,,,130.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,
1016,2002,4,26,16,,,,80.0,,,,40.0,-9999.0,,,,50.0,,,,51.0,-9999.0,-9999.0,-9999.0,
1017,2002,4,26,17,,,,70.0,,,,40.0,-9999.0,,,,40.0,,,,41.0,-9999.0,-9999.0,-9999.0,
1018,2002,4,26,19,,,,70.0,,,,40.0,-9999.0,,,,70.0,,,,41.0,-9999.0,-9999.0,-9999.0,
1019,2002,4,26,20,,,,70.0,,,,40.0,-9999.0,,,120.0,,,,21.0,-9999.0,-9999.0,-9999.0,,
1020,2002,4,26,22,,,,70.0,,,,40.0,-9999.0,,,170.0,,,,41.0,-9999.0,-9999.0,-9999.0,,
1021,2002,4,26,23,,,,70.0,,,,40.0,-9999.0,,,150.0,,,,36.0,-9999.0,-9999.0,-9999.0,,
1022,2002,4,27,1,,,,60.0,,,,30.0,-9999.0,,,150.0,,,,36.0,-9999.0,-9999.0,-9999.0,,
1023,2002,4,27,2,,,,50.0,,,,20.0,-9999.0,,,180.0,,,,41.0,-9999.0,-9999.0,-9999.0,,
1024,2002,4,27,7,,,100.0,,,,30.0,-9999.0,,,170.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,
1025,2002,4,27,8,,,100.0,,,,30.0,-9999.0,,,160.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,
1026,2002,4,27,10,,,110.0,,,,30.0,-9999.0,,,140.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,
1027,2002,4,27,19,,,,90.0,,,,30.0,-9999.0,,,140.0,,,,57.0,-9999.0,-9999.0,-9999.0,,
1028,2002,4,27,20,,,100.0,,,,30.0,-9999.0,,,160.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,
1029,2002,4,27,22,,,,80.0,,,,30.0,-9999.0,,,140.0,,,,72.0,-9999.0,-9999.0,-9999.0,,
1030,2002,4,27,23,,,,80.0,,,,30.0,-9999.0,,,170.0,,,,62.0,-9999.0,-9999.0,-9999.0,,
1031,2002,4,28,1,,,,80.0,,,,30.0,-9999.0,,,150.0,,,,46.0,-9999.0,-9999.0,-9999.0,,
1032,2002,4,28,2,,,,80.0,,,,30.0,-9999.0,,,130.0,,,,51.0,-9999.0,-9999.0,-9999.0,,
1033,2002,4,28,4,,,100.0,,,,40.0,-9999.0,,,150.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,
1034,2002,4,28,5,,,100.0,,,,40.0,-9999.0,,,140.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,
1035,2002,4,28,7,,,130.0,,,,40.0,-9999.0,,,120.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,
1036,2002,4,28,8,,,120.0,,,,40.0,-9999.0,,,130.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,
1037,2002,4,28,10,,,140.0,,,,30.0,-9999.0,,,120.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,
1038,2002,4,28,11,,,130.0,,,,20.0,-9999.0,,,110.0,,,,87.0,-9999.0,-9999.0,-9999.0,,,
1039,2002,4,28,13,,,140.0,,,,30.0,-9999.0,,,110.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,
1040,2002,4,28,14,,,150.0,,,,20.0,-9999.0,,,130.0,,,,87.0,-9999.0,-9999.0,-9999.0,,,
1041,2002,4,28,16,,,130.0,,,,40.0,-9999.0,,,110.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,
1042,2002,4,28,19,,,120.0,,,,30.0,-9999.0,,,130.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,
1043,2002,4,28,20,,,110.0,,,,40.0,-9999.0,,,140.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,
1044,2002,4,28,22,,,100.0,,,,40.0,-9999.0,,,140.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,
1045,2002,4,28,23,,,,80.0,,,,30.0,-9999.0,,,140.0,,,,36.0,-9999.0,-9999.0,-9999.0,,
1046,2002,4,29,1,,,,70.0,,,,10.0,-9999.0,,,200.0,,,,93.0,-9999.0,-9999.0,-9999.0,,
1047,2002,4,29,2,,,,60.0,,,,,0.0,-9999.0,,,170.0,,,,72.0,-9999.0,-9999.0,-9999.0,
1048,2002,4,29,4,,,,70.0,,,-20.0,-9999.0,,,180.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,
1049,2002,4,29,5,,,,70.0,,,-10.0,-9999.0,,,180.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,
1050,2002,4,29,10,,,110.0,,,-10.0,-9999.0,,,140.0,,,,72.0,,,,,4.0,-9999.0,-9999.0
1051,2002,4,29,13,,,110.0,,,-20.0,-9999.0,,,160.0,,,,62.0,,,,,4.0,-9999.0,-9999.0
1052,2002,4,29,14,,,110.0,,,-20.0,-9999.0,,,150.0,,,,62.0,,,,,2.0,-9999.0,-9999.0
1053,2002,4,29,15,,,109.0,,,-14.0,10069.0,,,150.0,,,,40.0,,,,,2.0,-9999.0,-9999.0
1054,2002,4,29,16,,,110.0,,,-10.0,-9999.0,,,160.0,,,,41.0,,,,,2.0,-9999.0,-9999.0
