,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
3522,2009,10,25,23,,,280,,,260.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3523,2009,10,26,12,,,290,,,230.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,,,,,,,
3524,2009,10,26,13,,,320,,,240.0,-9999.0,,,,50.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,,
3525,2009,10,26,14,,,340,,,240.0,-9999.0,,,,60.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,,
3526,2009,10,26,15,,,360,,,230.0,-9999.0,,,340.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,,
3527,2009,10,26,16,,,360,,,270.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3528,2009,10,26,17,,,360,,,260.0,-9999.0,,,340.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
3529,2009,10,26,18,,,350,,,260.0,-9999.0,,,100.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,,
3530,2009,10,26,19,,,350,,,230.0,-9999.0,,,,80.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,
3531,2009,10,26,20,,,350,,,220.0,-9999.0,,,260.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,,
3532,2009,10,26,21,,,350,,,230.0,-9999.0,,,250.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,,,
3533,2009,10,26,22,,,300,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3534,2009,10,26,23,,,290,,,270.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3535,2009,10,27,13,,,250,,,230.0,-9999.0,,,250.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
3536,2009,10,27,14,,,320,,,230.0,-9999.0,,,300.0,,,,36.0,,,,,7.0,-9999.0,-9999.0,,,
3537,2009,10,27,15,,,330,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3538,2009,10,27,16,,,330,,,270.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
3539,2009,10,27,17,,,320,,,280.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
3540,2009,10,27,18,,,250,,,240.0,-9999.0,,,320.0,,,,,5.0,,,,,4.0,-9999.0,-9999.0,,
3541,2009,10,27,19,,,280,,,250.0,-9999.0,,,330.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
3542,2009,10,27,20,,,280,,,240.0,-9999.0,,,330.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,,,
3543,2009,10,27,21,,,280,,,250.0,-9999.0,,,300.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,,,
3544,2009,10,27,22,,,270,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3545,2009,10,27,23,,,260,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3546,2009,10,28,12,,,280,,,250.0,-9999.0,,,340.0,,,,,5.0,,,,,7.0,-9999.0,-9999.0,,
3547,2009,10,28,13,,,300,,,240.0,-9999.0,,,,30.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,
3548,2009,10,28,14,,,320,,,250.0,-9999.0,,,,20.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,
3549,2009,10,28,15,,,340,,,240.0,-9999.0,,,,10.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,
3550,2009,10,28,16,,,350,,,240.0,-9999.0,,,,20.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,,
3551,2009,10,28,17,,,370,,,250.0,-9999.0,,,,30.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,
3552,2009,10,28,18,,,380,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3553,2009,10,28,19,,,370,,,240.0,-9999.0,,,290.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,,,
3554,2009,10,28,20,,,370,,,240.0,-9999.0,,,300.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,,
3555,2009,10,28,21,,,360,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3556,2009,10,28,22,,,330,,,260.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3557,2009,10,28,23,,,290,,,270.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3558,2009,10,29,12,,,230,,,230.0,-9999.0,,,,90.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,,
3559,2009,10,29,13,,,230,,,230.0,-9999.0,,,300.0,,,,10.0,,,,,8.0,-9999.0,-9999.0,,,
3560,2009,10,29,14,,,230,,,230.0,-9999.0,,,220.0,,,,15.0,,,,,8.0,-9999.0,-9999.0,,,
3561,2009,10,29,15,,,240,,,230.0,-9999.0,,,230.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,,
3562,2009,10,29,16,,,240,,,230.0,-9999.0,,,110.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
3563,2009,10,29,17,,,260,,,230.0,-9999.0,,,290.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
3564,2009,10,29,18,,,260,,,230.0,-9999.0,,,220.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
3565,2009,10,29,19,,,270,,,230.0,-9999.0,,,,70.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,
3566,2009,10,29,20,,,270,,,230.0,-9999.0,,,130.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,,
3567,2009,10,29,21,,,270,,,230.0,-9999.0,,,170.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
3568,2009,10,29,22,,,270,,,240.0,-9999.0,,,110.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,,
3569,2009,10,29,23,,,250,,,230.0,-9999.0,,,190.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
3570,2009,10,30,0,,,240,,,230.0,-9999.0,,,350.0,,,,,5.0,,,,,2.0,-9999.0,-9999.0,,
3571,2009,10,30,1,,,230,,,230.0,-9999.0,,,,40.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
3572,2009,10,30,12,,,240,,,240.0,-9999.0,,,,50.0,,,,10.0,,,,,9.0,-9999.0,-9999.0,,
3573,2009,10,30,13,,,280,,,230.0,-9999.0,,,120.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
3574,2009,10,30,14,,,320,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3575,2009,10,30,15,,,330,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3576,2009,10,30,16,,,340,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3577,2009,10,30,17,,,360,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3578,2009,10,30,18,,,370,,,220.0,-9999.0,,,350.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
3579,2009,10,30,19,,,380,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3580,2009,10,30,20,,,340,,,210.0,-9999.0,,,260.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,,,
3581,2009,10,30,21,,,340,,,200.0,-9999.0,,,310.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,,,
3582,2009,10,30,22,,,290,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3583,2009,10,30,23,,,280,,,250.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3584,2009,10,31,12,,,270,,,250.0,-9999.0,,,100.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,,,
3585,2009,10,31,13,,,310,,,250.0,-9999.0,,,,60.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
3586,2009,10,31,14,,,330,,,240.0,-9999.0,,,,30.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,,
3587,2009,10,31,15,,,340,,,250.0,-9999.0,,,,20.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,,
3588,2009,10,31,16,,,360,,,240.0,-9999.0,,,,20.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,
3589,2009,10,31,17,,,360,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
3590,2009,10,31,18,,,370,,,240.0,-9999.0,,,,50.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,
3591,2009,10,31,19,,,340,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3592,2009,10,31,20,,,330,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3593,2009,10,31,21,,,340,,,240.0,-9999.0,,,360.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,,,
3594,2009,10,31,22,,,320,,,250.0,-9999.0,,,,30.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,,
3595,2009,10,31,23,,,290,,,250.0,-9999.0,,,,50.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,,
3596,2009,11,1,12,,,270,,,240.0,-9999.0,,,,90.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,,
3597,2009,11,1,13,,,290,,,240.0,-9999.0,,,110.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,,,
3598,2009,11,1,14,,,330,,,250.0,-9999.0,,,140.0,,,,,5.0,-9999.0,-9999.0,-9999.0,,,,,,
3599,2009,11,1,15,,,360,,,240.0,-9999.0,,,,80.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,
3600,2009,11,1,16,,,340,,,250.0,-9999.0,,,,70.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,,
3601,2009,11,1,17,,,350,,,250.0,-9999.0,,,,90.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,,
3602,2009,11,1,18,,,270,,,250.0,-9999.0,,,,90.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,,
3603,2009,11,1,19,,,320,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3604,2009,11,1,20,,,320,,,270.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3605,2009,11,1,21,,,310,,,270.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3606,2009,11,1,22,,,300,,,270.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3607,2009,11,1,23,,,280,,,270.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3608,2009,11,2,12,,,230,,,230.0,-9999.0,,,,90.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,,,
3609,2009,11,2,13,,,230,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
3610,2009,11,2,14,,,230,,,230.0,-9999.0,,,,90.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,,
3611,2009,11,2,15,,,250,,,230.0,-9999.0,,,,90.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,
3612,2009,11,2,17,,,290,,,230.0,-9999.0,,,120.0,,,,36.0,,,,,7.0,-9999.0,-9999.0,,,
3613,2009,11,2,19,,,290,,,230.0,-9999.0,,,130.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,,,
3614,2009,11,2,20,,,290,,,230.0,-9999.0,,,110.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,,
3615,2009,11,2,21,,,280,,,230.0,-9999.0,,,110.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,,,
3616,2009,11,2,22,,,270,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3617,2009,11,2,23,,,240,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3618,2009,11,3,12,,,270,,,220.0,-9999.0,,,120.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
3619,2009,11,3,13,,,290,,,230.0,-9999.0,,,120.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,,,,,
3620,2009,11,3,14,,,310,,,230.0,-9999.0,,,,90.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,,,,
3621,2009,11,3,15,,,330,,,220.0,-9999.0,,,140.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,,,
3622,2009,11,3,16,,,340,,,230.0,-9999.0,,,120.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,,,
3623,2009,11,3,17,,,360,,,230.0,-9999.0,,,,90.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,
3624,2009,11,3,18,,,340,,,250.0,-9999.0,,,190.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,,
3625,2009,11,3,19,,,340,,,250.0,-9999.0,,,160.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,,,
3626,2009,11,3,20,,,340,,,240.0,-9999.0,,,100.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,,
3627,2009,11,3,21,,,340,,,250.0,-9999.0,,,110.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,,,
3628,2009,11,3,22,,,310,,,260.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3629,2009,11,3,23,,,280,,,250.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3630,2009,11,4,12,,,280,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3631,2009,11,4,13,,,310,,,240.0,-9999.0,,,100.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,,,,,
3632,2009,11,4,14,,,330,,,240.0,-9999.0,,,120.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,,
3633,2009,11,4,15,,,360,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3634,2009,11,4,16,,,330,,,260.0,-9999.0,,,170.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,,
3635,2009,11,4,17,,,340,,,240.0,-9999.0,,,120.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
3636,2009,11,4,18,,,350,,,210.0,-9999.0,,,,90.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,,
3637,2009,11,4,19,,,350,,,230.0,-9999.0,,,,90.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,,
3638,2009,11,4,20,,,350,,,240.0,-9999.0,,,140.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,,
3639,2009,11,4,21,,,320,,,270.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3640,2009,11,4,22,,,310,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3641,2009,11,4,23,,,280,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3642,2009,11,5,12,,,290,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3643,2009,11,5,13,,,320,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
3644,2009,11,5,14,,,340,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
3645,2009,11,5,15,,,320,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3646,2009,11,5,16,,,340,,,280.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3647,2009,11,5,17,,,320,,,270.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3648,2009,11,5,18,,,340,,,240.0,-9999.0,,,,90.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,
3649,2009,11,5,19,,,300,,,260.0,-9999.0,,,140.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,,,,
3650,2009,11,5,20,,,280,,,270.0,-9999.0,,,280.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,,
3651,2009,11,5,21,,,290,,,280.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3652,2009,11,5,22,,,290,,,280.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3653,2009,11,5,23,,,280,,,270.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3654,2009,11,6,0,,,280,,,270.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3655,2009,11,6,12,,,250,,,250.0,-9999.0,,,,90.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,,
3656,2009,11,6,13,,,240,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
3657,2009,11,6,14,,,240,,,240.0,-9999.0,,,210.0,,,,31.0,,,,,8.0,-9999.0,-9999.0,,,
3658,2009,11,6,15,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
3659,2009,11,6,16,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3660,2009,11,6,17,,,290,,,250.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3661,2009,11,6,18,,,310,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3662,2009,11,6,19,,,310,,,260.0,-9999.0,,,210.0,,,,,5.0,,,,,2.0,-9999.0,-9999.0,,
3663,2009,11,6,20,,,300,,,260.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3664,2009,11,6,21,,,300,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3665,2009,11,6,22,,,290,,,270.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3666,2009,11,6,23,,,270,,,270.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3667,2009,11,7,12,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3668,2009,11,7,13,,,280,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3669,2009,11,7,14,,,300,,,250.0,-9999.0,,,100.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,,,
3670,2009,11,7,15,,,310,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3671,2009,11,7,16,,,320,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3672,2009,11,7,17,,,320,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
3673,2009,11,7,18,,,330,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3674,2009,11,7,19,,,340,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3675,2009,11,7,20,,,320,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3676,2009,11,7,21,,,310,,,260.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3677,2009,11,7,22,,,300,,,270.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
3678,2009,11,7,23,,,280,,,270.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3679,2009,11,8,0,,,270,,,270.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3680,2009,11,8,12,,,290,,,250.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3681,2009,11,8,13,,,320,,,250.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3682,2009,11,8,14,,,340,,,250.0,-9999.0,,,180.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,,
3683,2009,11,8,15,,,350,,,240.0,-9999.0,,,110.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,,,
3684,2009,11,8,16,,,370,,,240.0,-9999.0,,,130.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,,,
3685,2009,11,8,17,,,340,,,270.0,-9999.0,,,140.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,,,
3686,2009,11,8,18,,,350,,,250.0,-9999.0,,,120.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,,,
3687,2009,11,8,19,,,330,,,230.0,-9999.0,,,,90.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,,
3688,2009,11,8,20,,,310,,,260.0,-9999.0,,,,40.0,,,,36.0,,,,,2.0,-9999.0,-9999.0,,
3689,2009,11,8,21,,,310,,,250.0,-9999.0,,,350.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,,
3690,2009,11,8,22,,,290,,,250.0,-9999.0,,,100.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,,,
3691,2009,11,8,23,,,280,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3692,2009,11,9,12,,,290,,,240.0,-9999.0,,,310.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
3693,2009,11,9,13,,,320,,,250.0,-9999.0,,,330.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
3694,2009,11,9,14,,,300,,,260.0,-9999.0,,,290.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,,,
3695,2009,11,9,15,,,320,,,260.0,-9999.0,,,330.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,,,
3696,2009,11,9,16,,,330,,,250.0,-9999.0,,,240.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
3697,2009,11,9,17,,,330,,,250.0,-9999.0,,,350.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
3698,2009,11,9,18,,,330,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3699,2009,11,9,19,,,320,,,250.0,-9999.0,,,,20.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,
3700,2009,11,9,20,,,350,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
3701,2009,11,9,21,,,350,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
3702,2009,11,9,22,,,310,,,290.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3703,2009,11,9,23,,,290,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3704,2009,11,10,10,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3705,2009,11,10,11,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3706,2009,11,10,13,,,310,,,240.0,-9999.0,,,120.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,,,
3707,2009,11,10,14,,,320,,,250.0,-9999.0,,,100.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,,,
3708,2009,11,10,15,,,350,,,240.0,-9999.0,,,190.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,,,
3709,2009,11,10,16,,,370,,,240.0,-9999.0,,,150.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
3710,2009,11,10,17,,,340,,,250.0,-9999.0,,,,90.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,,
3711,2009,11,10,18,,,340,,,250.0,-9999.0,,,100.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,,,
3712,2009,11,10,19,,,350,,,240.0,-9999.0,,,160.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,,,
3713,2009,11,10,20,,,350,,,240.0,-9999.0,,,160.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,,,
3714,2009,11,10,21,,,340,,,240.0,-9999.0,,,100.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,,,
3715,2009,11,10,22,,,310,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3716,2009,11,10,23,,,290,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3717,2009,11,11,0,,,280,,,260.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3718,2009,11,11,1,,,270,,,260.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3719,2009,11,11,9,,,260,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3720,2009,11,11,10,,,250,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3721,2009,11,11,11,,,260,,,250.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3722,2009,11,11,12,,,280,,,250.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3723,2009,11,11,13,,,310,,,250.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3724,2009,11,11,14,,,320,,,250.0,-9999.0,,,150.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,,,
3725,2009,11,11,15,,,330,,,260.0,-9999.0,,,270.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,,,
3726,2009,11,11,16,,,330,,,290.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3727,2009,11,11,17,,,340,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3728,2009,11,11,18,,,360,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
3729,2009,11,11,19,,,330,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
3730,2009,11,11,20,,,340,,,240.0,-9999.0,,,100.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,,,
3731,2009,11,11,21,,,310,,,260.0,-9999.0,,,,70.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,,
3732,2009,11,11,22,,,290,,,240.0,-9999.0,,,,60.0,,,,31.0,,,,,2.0,-9999.0,-9999.0,,
3733,2009,11,11,23,,,280,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
3734,2009,11,12,0,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3735,2009,11,12,1,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3736,2009,11,12,9,,,240,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
3737,2009,11,12,10,,,240,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
