,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
219,2009,1,14,9,,,210.0,,,210.0,-9999.0,,,270.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,
220,2009,1,14,10,,,220.0,,,210.0,-9999.0,,,270.0,,,,41.0,,,,,2.0,-9999.0,-9999.0,
221,2009,1,14,11,,,240.0,,,210.0,-9999.0,,,260.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,,
222,2009,1,14,12,,,270.0,,,210.0,-9999.0,,,270.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,,
223,2009,1,14,13,,,280.0,,,210.0,-9999.0,,,270.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,,
224,2009,1,14,14,,,300.0,,,200.0,-9999.0,,,250.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,
225,2009,1,14,15,,,320.0,,,190.0,-9999.0,,,260.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,
226,2009,1,14,16,,,300.0,,,230.0,-9999.0,,,,60.0,,,,41.0,,,,,2.0,-9999.0,-9999.0
227,2009,1,14,17,,,300.0,,,220.0,-9999.0,,,,60.0,,,,51.0,,,,,2.0,-9999.0,-9999.0
228,2009,1,14,18,,,300.0,,,210.0,-9999.0,,,,70.0,,,,51.0,,,,,2.0,-9999.0,-9999.0
229,2009,1,14,19,,,310.0,,,200.0,-9999.0,,,,50.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
230,2009,1,14,20,,,270.0,,,200.0,-9999.0,,,,60.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
231,2009,1,14,21,,,260.0,,,230.0,-9999.0,,,120.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
232,2009,1,14,22,,,250.0,,,220.0,-9999.0,,,180.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,
233,2009,1,14,23,,,250.0,,,220.0,-9999.0,,,,70.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,
234,2009,1,15,9,,,220.0,,,210.0,-9999.0,,,260.0,,,,41.0,,,,,4.0,-9999.0,-9999.0,
235,2009,1,15,10,,,230.0,,,220.0,-9999.0,,,270.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
236,2009,1,15,11,,,250.0,,,220.0,-9999.0,,,270.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,
237,2009,1,15,12,,,280.0,,,230.0,-9999.0,,,260.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,,
238,2009,1,15,13,,,300.0,,,220.0,-9999.0,,,250.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,,
239,2009,1,15,14,,,320.0,,,220.0,-9999.0,,,270.0,,,,57.0,,,,,2.0,-9999.0,-9999.0,
240,2009,1,15,15,,,330.0,,,200.0,-9999.0,,,280.0,,,,77.0,,,,,2.0,-9999.0,-9999.0,
241,2009,1,15,16,,,330.0,,,210.0,-9999.0,,,250.0,,,,57.0,,,,,2.0,-9999.0,-9999.0,
242,2009,1,15,17,,,340.0,,,210.0,-9999.0,,,250.0,,,,36.0,,,,,2.0,-9999.0,-9999.0,
243,2009,1,15,18,,,290.0,,,230.0,-9999.0,,,130.0,,,,46.0,,,,,2.0,-9999.0,-9999.0,
244,2009,1,15,19,,,280.0,,,230.0,-9999.0,,,130.0,,,,67.0,,,,,2.0,-9999.0,-9999.0,
245,2009,1,15,20,,,260.0,,,220.0,-9999.0,,,120.0,,,,62.0,,,,,2.0,-9999.0,-9999.0,
246,2009,1,15,21,,,260.0,,,230.0,-9999.0,,,130.0,,,,77.0,,,,,7.0,-9999.0,-9999.0,
247,2009,1,15,22,,,250.0,,,210.0,-9999.0,,,130.0,,,,72.0,,,,,7.0,-9999.0,-9999.0,
248,2009,1,15,23,,,250.0,,,210.0,-9999.0,,,140.0,,,,62.0,,,,,7.0,-9999.0,-9999.0,
249,2009,1,16,0,,,230.0,,,210.0,-9999.0,,,180.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
250,2009,1,16,1,,,230.0,,,220.0,-9999.0,,,140.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
251,2009,1,16,9,,,220.0,,,210.0,-9999.0,,,270.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,
252,2009,1,16,10,,,230.0,,,220.0,-9999.0,,,240.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,
253,2009,1,16,11,,,240.0,,,220.0,-9999.0,,,260.0,,,,31.0,,,,,2.0,-9999.0,-9999.0,
254,2009,1,16,12,,,260.0,,,210.0,-9999.0,,,230.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,
255,2009,1,16,13,,,280.0,,,210.0,-9999.0,,,,80.0,,,,15.0,,,,,2.0,-9999.0,-9999.0
256,2009,1,16,14,,,270.0,,,200.0,-9999.0,,,,80.0,,,,26.0,,,,,7.0,-9999.0,-9999.0
257,2009,1,16,15,,,270.0,,,200.0,-9999.0,,,,60.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
258,2009,1,16,16,,,270.0,,,220.0,-9999.0,,,,80.0,,,,46.0,,,,,4.0,-9999.0,-9999.0
259,2009,1,16,17,,,280.0,,,220.0,-9999.0,,,,80.0,,,,41.0,,,,,4.0,-9999.0,-9999.0
260,2009,1,16,18,,,260.0,,,210.0,-9999.0,,,,70.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
261,2009,1,16,19,,,260.0,,,220.0,-9999.0,,,,90.0,,,,46.0,,,,,4.0,-9999.0,-9999.0
262,2009,1,16,20,,,260.0,,,220.0,-9999.0,,,,90.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
263,2009,1,16,21,,,250.0,,,220.0,-9999.0,,,,80.0,,,,31.0,,,,,8.0,-9999.0,-9999.0
264,2009,1,16,22,,,250.0,,,220.0,-9999.0,,,100.0,,,,15.0,,,,,8.0,-9999.0,-9999.0,
265,2009,1,16,23,,,250.0,,,220.0,-9999.0,,,120.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,
266,2009,1,17,0,,,250.0,,,220.0,-9999.0,,,190.0,,,,,5.0,-9999.0,-9999.0,-9999.0,,,,
267,2009,1,17,1,,,230.0,,,210.0,-9999.0,,,320.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,
268,2009,1,17,9,,,210.0,,,200.0,-9999.0,,,230.0,,,,21.0,,,,,8.0,-9999.0,-9999.0,
269,2009,1,17,10,,,220.0,,,210.0,-9999.0,,,250.0,,,,21.0,,,,,8.0,-9999.0,-9999.0,
270,2009,1,17,11,,,220.0,,,210.0,-9999.0,,,230.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,
271,2009,1,17,12,,,220.0,,,210.0,-9999.0,,,200.0,,,,,5.0,,,,,7.0,-9999.0,-9999.0
272,2009,1,17,13,,,220.0,,,210.0,-9999.0,,,230.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,
273,2009,1,17,14,,,230.0,,,210.0,-9999.0,,,240.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,
274,2009,1,17,15,,,230.0,,,220.0,-9999.0,,,240.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,
275,2009,1,17,16,,,240.0,,,220.0,-9999.0,,,110.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,
276,2009,1,17,17,,,240.0,,,220.0,-9999.0,,,130.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,
277,2009,1,17,19,,,240.0,,,220.0,-9999.0,,,100.0,,,,10.0,,,,,8.0,-9999.0,-9999.0,
278,2009,1,17,20,,,240.0,,,220.0,-9999.0,,,100.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,
279,2009,1,18,1,,,230.0,,,220.0,-9999.0,,,260.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,
280,2009,1,18,9,,,220.0,,,210.0,-9999.0,,,240.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,
281,2009,1,18,10,,,230.0,,,210.0,-9999.0,,,270.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,,
282,2009,1,18,11,,,250.0,,,210.0,-9999.0,,,270.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,,
283,2009,1,18,12,,,260.0,,,210.0,-9999.0,,,280.0,,,,51.0,,,,,2.0,-9999.0,-9999.0,
284,2009,1,18,13,,,280.0,,,210.0,-9999.0,,,270.0,,,,51.0,,,,,2.0,-9999.0,-9999.0,
285,2009,1,18,14,,,290.0,,,220.0,-9999.0,,,280.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,
286,2009,1,18,15,,,300.0,,,210.0,-9999.0,,,260.0,,,,51.0,,,,,2.0,-9999.0,-9999.0,
287,2009,1,18,16,,,310.0,,,220.0,-9999.0,,,270.0,,,,41.0,,,,,2.0,-9999.0,-9999.0,
288,2009,1,18,17,,,320.0,,,200.0,-9999.0,,,260.0,,,,46.0,,,,,2.0,-9999.0,-9999.0,
289,2009,1,18,18,,,330.0,,,210.0,-9999.0,,,270.0,,,,31.0,,,,,2.0,-9999.0,-9999.0,
290,2009,1,18,19,,,290.0,,,240.0,-9999.0,,,,60.0,,,,67.0,,,,,2.0,-9999.0,-9999.0
291,2009,1,18,20,,,280.0,,,230.0,-9999.0,,,,80.0,,,,46.0,,,,,2.0,-9999.0,-9999.0
292,2009,1,18,21,,,270.0,,,230.0,-9999.0,,,,90.0,,,,46.0,,,,,2.0,-9999.0,-9999.0
293,2009,1,18,22,,,270.0,,,220.0,-9999.0,,,,90.0,,,,36.0,,,,,2.0,-9999.0,-9999.0
294,2009,1,18,23,,,260.0,,,210.0,-9999.0,,,110.0,,,,31.0,,,,,2.0,-9999.0,-9999.0,
295,2009,1,19,0,,,260.0,,,210.0,-9999.0,,,110.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,
296,2009,1,19,1,,,260.0,,,220.0,-9999.0,,,100.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,
297,2009,1,19,10,,,240.0,,,230.0,-9999.0,,,250.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,
298,2009,1,19,11,,,250.0,,,230.0,-9999.0,,,260.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,
299,2009,1,19,12,,,260.0,,,220.0,-9999.0,,,,80.0,,,,15.0,,,,,4.0,-9999.0,-9999.0
300,2009,1,19,13,,,260.0,,,220.0,-9999.0,,,,90.0,,,,15.0,,,,,7.0,-9999.0,-9999.0
301,2009,1,19,14,,,260.0,,,210.0,-9999.0,,,120.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,
302,2009,1,19,15,,,270.0,,,210.0,-9999.0,,,110.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,
303,2009,1,19,16,,,260.0,,,220.0,-9999.0,,,130.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,
304,2009,1,19,17,,,250.0,,,220.0,-9999.0,,,130.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
305,2009,1,19,18,,,250.0,,,230.0,-9999.0,,,110.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
306,2009,1,19,19,,,260.0,,,210.0,-9999.0,,,,90.0,,,,31.0,,,,,7.0,-9999.0,-9999.0
307,2009,1,19,20,,,250.0,,,220.0,-9999.0,,,100.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
308,2009,1,19,21,,,240.0,,,210.0,-9999.0,,,,70.0,,,,31.0,,,,,4.0,-9999.0,-9999.0
309,2009,1,19,22,,,240.0,,,220.0,-9999.0,,,,70.0,,,,26.0,,,,,2.0,-9999.0,-9999.0
310,2009,1,19,23,,,240.0,,,230.0,-9999.0,,,110.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,
311,2009,1,20,0,,,240.0,,,230.0,-9999.0,,,170.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,
312,2009,1,20,1,,,220.0,,,200.0,-9999.0,,,160.0,,,,36.0,,,,,7.0,-9999.0,-9999.0,
313,2009,1,20,9,,,210.0,,,190.0,-9999.0,,,230.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
314,2009,1,20,10,,,220.0,,,190.0,-9999.0,,,240.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
315,2009,1,20,11,,,230.0,,,200.0,-9999.0,,,240.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,
316,2009,1,20,12,,,240.0,,,200.0,-9999.0,,,230.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,
317,2009,1,20,13,,,250.0,,,190.0,-9999.0,,,240.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
318,2009,1,20,14,,,260.0,,,190.0,-9999.0,,,200.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,
319,2009,1,20,15,,,260.0,,,200.0,-9999.0,,,140.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,
320,2009,1,20,16,,,260.0,,,200.0,-9999.0,,,160.0,,,,51.0,,,,,4.0,-9999.0,-9999.0,
321,2009,1,20,17,,,260.0,,,190.0,-9999.0,,,140.0,,,,67.0,,,,,4.0,-9999.0,-9999.0,
322,2009,1,20,18,,,260.0,,,190.0,-9999.0,,,140.0,,,,57.0,,,,,7.0,-9999.0,-9999.0,
323,2009,1,20,19,,,260.0,,,190.0,-9999.0,,,140.0,,,,72.0,,,,,4.0,-9999.0,-9999.0,
324,2009,1,20,20,,,260.0,,,180.0,-9999.0,,,150.0,,,,62.0,,,,,2.0,-9999.0,-9999.0,
325,2009,1,20,21,,,250.0,,,180.0,-9999.0,,,160.0,,,,67.0,,,,,4.0,-9999.0,-9999.0,
326,2009,1,20,22,,,240.0,,,170.0,-9999.0,,,170.0,,,,57.0,,,,,7.0,-9999.0,-9999.0,
327,2009,1,20,23,,,230.0,,,160.0,-9999.0,,,180.0,,,,41.0,,,,,2.0,-9999.0,-9999.0,
328,2009,1,21,0,,,230.0,,,160.0,-9999.0,,,180.0,,,,51.0,,,,,2.0,-9999.0,-9999.0,
329,2009,1,21,1,,,230.0,,,160.0,-9999.0,,,180.0,,,,36.0,,,,,2.0,-9999.0,-9999.0,
330,2009,1,21,9,,,180.0,,,170.0,-9999.0,,,250.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
331,2009,1,21,10,,,200.0,,,170.0,-9999.0,,,260.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
332,2009,1,21,11,,,220.0,,,160.0,-9999.0,,,230.0,,,,46.0,,,,,4.0,-9999.0,-9999.0,
333,2009,1,21,12,,,240.0,,,170.0,-9999.0,,,230.0,,,,41.0,,,,,4.0,-9999.0,-9999.0,
334,2009,1,21,13,,,260.0,,,180.0,-9999.0,,,150.0,,,,41.0,,,,,2.0,-9999.0,-9999.0,
335,2009,1,21,14,,,260.0,,,180.0,-9999.0,,,140.0,,,,41.0,,,,,2.0,-9999.0,-9999.0,
336,2009,1,21,15,,,250.0,,,180.0,-9999.0,,,130.0,,,,46.0,,,,,4.0,-9999.0,-9999.0,
337,2009,1,21,16,,,250.0,,,180.0,-9999.0,,,130.0,,,,57.0,,,,,4.0,-9999.0,-9999.0,
338,2009,1,21,17,,,260.0,,,180.0,-9999.0,,,130.0,,,,77.0,,,,,7.0,-9999.0,-9999.0,
339,2009,1,21,18,,,260.0,,,180.0,-9999.0,,,130.0,,,,57.0,,,,,4.0,-9999.0,-9999.0,
340,2009,1,21,19,,,260.0,,,180.0,-9999.0,,,140.0,,,,62.0,,,,,2.0,-9999.0,-9999.0,
341,2009,1,21,20,,,250.0,,,180.0,-9999.0,,,130.0,,,,57.0,,,,,2.0,-9999.0,-9999.0,
342,2009,1,21,21,,,240.0,,,170.0,-9999.0,,,130.0,,,,72.0,,,,,4.0,-9999.0,-9999.0,
343,2009,1,21,22,,,240.0,,,180.0,-9999.0,,,130.0,,,,62.0,,,,,7.0,-9999.0,-9999.0,
344,2009,1,21,23,,,230.0,,,190.0,-9999.0,,,130.0,,,,62.0,,,,,7.0,-9999.0,-9999.0,
345,2009,1,22,0,,,230.0,,,190.0,-9999.0,,,130.0,,,,51.0,,,,,7.0,-9999.0,-9999.0,
346,2009,1,22,1,,,230.0,,,190.0,-9999.0,,,130.0,,,,46.0,,,,,4.0,-9999.0,-9999.0,
347,2009,1,22,2,,,220.0,,,190.0,-9999.0,,,140.0,,,,51.0,,,,,7.0,-9999.0,-9999.0,
348,2009,1,22,9,,,180.0,,,170.0,-9999.0,,,270.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,
349,2009,1,22,10,,,190.0,,,170.0,-9999.0,,,280.0,,,,31.0,,,,,4.0,-9999.0,-9999.0,
350,2009,1,22,11,,,210.0,,,180.0,-9999.0,,,240.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,
351,2009,1,22,12,,,240.0,,,160.0,-9999.0,,,160.0,,,,31.0,,,,,4.0,-9999.0,-9999.0,
352,2009,1,22,13,,,250.0,,,170.0,-9999.0,,,150.0,,,,41.0,,,,,4.0,-9999.0,-9999.0,
353,2009,1,22,14,,,240.0,,,170.0,-9999.0,,,130.0,,,,36.0,,,,,7.0,-9999.0,-9999.0,
354,2009,1,22,15,,,260.0,,,180.0,-9999.0,,,130.0,,,,41.0,,,,,7.0,-9999.0,-9999.0,
355,2009,1,22,16,,,260.0,,,190.0,-9999.0,,,110.0,,,,46.0,,,,,4.0,-9999.0,-9999.0,
356,2009,1,22,17,,,260.0,,,170.0,-9999.0,,,120.0,,,,41.0,,,,,2.0,-9999.0,-9999.0,
357,2009,1,22,18,,,260.0,,,170.0,-9999.0,,,120.0,,,,51.0,,,,,2.0,-9999.0,-9999.0,
358,2009,1,22,19,,,260.0,,,170.0,-9999.0,,,120.0,,,,46.0,,,,,2.0,-9999.0,-9999.0,
359,2009,1,22,20,,,250.0,,,170.0,-9999.0,,,120.0,,,,46.0,,,,,2.0,-9999.0,-9999.0,
360,2009,1,22,21,,,240.0,,,180.0,-9999.0,,,100.0,,,,41.0,,,,,4.0,-9999.0,-9999.0,
361,2009,1,22,22,,,240.0,,,180.0,-9999.0,,,120.0,,,,36.0,,,,,7.0,-9999.0,-9999.0,
362,2009,1,22,23,,,230.0,,,180.0,-9999.0,,,120.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
363,2009,1,23,0,,,230.0,,,180.0,-9999.0,,,110.0,,,,36.0,,,,,7.0,-9999.0,-9999.0,
364,2009,1,23,1,,,230.0,,,170.0,-9999.0,,,100.0,,,,46.0,,,,,7.0,-9999.0,-9999.0,
365,2009,1,23,9,,,200.0,,,180.0,-9999.0,,,210.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,
366,2009,1,23,10,,,240.0,,,180.0,-9999.0,,,120.0,,,,31.0,,,,,2.0,-9999.0,-9999.0,
367,2009,1,23,11,,,250.0,,,170.0,-9999.0,,,120.0,,,,36.0,,,,,2.0,-9999.0,-9999.0,
368,2009,1,23,12,,,250.0,,,180.0,-9999.0,,,140.0,,,,36.0,,,,,2.0,-9999.0,-9999.0,
369,2009,1,23,13,,,250.0,,,180.0,-9999.0,,,130.0,,,,41.0,,,,,2.0,-9999.0,-9999.0,
370,2009,1,23,14,,,250.0,,,190.0,-9999.0,,,130.0,,,,36.0,,,,,2.0,-9999.0,-9999.0,
371,2009,1,23,15,,,260.0,,,190.0,-9999.0,,,120.0,,,,41.0,,,,,2.0,-9999.0,-9999.0,
372,2009,1,23,16,,,250.0,,,180.0,-9999.0,,,110.0,,,,51.0,,,,,2.0,-9999.0,-9999.0,
373,2009,1,23,17,,,260.0,,,190.0,-9999.0,,,110.0,,,,51.0,,,,,2.0,-9999.0,-9999.0,
374,2009,1,23,18,,,260.0,,,200.0,-9999.0,,,100.0,,,,41.0,,,,,2.0,-9999.0,-9999.0,
375,2009,1,23,19,,,260.0,,,180.0,-9999.0,,,100.0,,,,46.0,,,,,4.0,-9999.0,-9999.0,
376,2009,1,23,20,,,260.0,,,170.0,-9999.0,,,100.0,,,,41.0,,,,,2.0,-9999.0,-9999.0,
377,2009,1,23,21,,,250.0,,,180.0,-9999.0,,,110.0,,,,41.0,,,,,2.0,-9999.0,-9999.0,
378,2009,1,23,22,,,240.0,,,180.0,-9999.0,,,110.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,
379,2009,1,23,23,,,240.0,,,180.0,-9999.0,,,110.0,,,,41.0,,,,,2.0,-9999.0,-9999.0,
380,2009,1,24,0,,,240.0,,,180.0,-9999.0,,,110.0,,,,36.0,,,,,2.0,-9999.0,-9999.0,
381,2009,1,24,1,,,230.0,,,180.0,-9999.0,,,100.0,,,,41.0,,,,,2.0,-9999.0,-9999.0,
382,2009,1,24,9,,,210.0,,,180.0,-9999.0,,,270.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,
383,2009,1,24,10,,,220.0,,,190.0,-9999.0,,,290.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
384,2009,1,24,11,,,230.0,,,190.0,-9999.0,,,220.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,
385,2009,1,24,12,,,250.0,,,180.0,-9999.0,,,,80.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
386,2009,1,24,13,,,240.0,,,190.0,-9999.0,,,,80.0,,,,31.0,,,,,7.0,-9999.0,-9999.0
387,2009,1,24,14,,,240.0,,,200.0,-9999.0,,,120.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,
388,2009,1,24,15,,,250.0,,,200.0,-9999.0,,,,90.0,,,,31.0,,,,,2.0,-9999.0,-9999.0
389,2009,1,24,16,,,250.0,,,200.0,-9999.0,,,,90.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
390,2009,1,24,17,,,230.0,,,200.0,-9999.0,,,,60.0,,,,51.0,,,,,4.0,-9999.0,-9999.0
391,2009,1,24,18,,,250.0,,,200.0,-9999.0,,,,70.0,,,,31.0,,,,,7.0,-9999.0,-9999.0
392,2009,1,24,19,,,240.0,,,200.0,-9999.0,,,,40.0,,,,26.0,,,,,7.0,-9999.0,-9999.0
393,2009,1,24,20,,,240.0,,,200.0,-9999.0,,,,80.0,,,,21.0,,,,,7.0,-9999.0,-9999.0
394,2009,1,24,21,,,230.0,,,200.0,-9999.0,,,110.0,,,,41.0,,,,,7.0,-9999.0,-9999.0,
395,2009,1,24,22,,,230.0,,,190.0,-9999.0,,,150.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,
396,2009,1,24,23,,,240.0,,,190.0,-9999.0,,,,80.0,,,,26.0,,,,,7.0,-9999.0,-9999.0
397,2009,1,25,0,,,220.0,,,200.0,-9999.0,,,,80.0,,,,15.0,,,,,7.0,-9999.0,-9999.0
398,2009,1,25,9,,,210.0,,,200.0,-9999.0,,,290.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,
399,2009,1,25,10,,,220.0,,,210.0,-9999.0,,,240.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
400,2009,1,25,11,,,230.0,,,210.0,-9999.0,,,240.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
401,2009,1,25,12,,,240.0,,,210.0,-9999.0,,,240.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
402,2009,1,25,13,,,250.0,,,210.0,-9999.0,,,,50.0,,,,15.0,,,,,4.0,-9999.0,-9999.0
403,2009,1,25,14,,,270.0,,,210.0,-9999.0,,,,90.0,,,,21.0,,,,,4.0,-9999.0,-9999.0
404,2009,1,25,15,,,270.0,,,220.0,-9999.0,,,,80.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
405,2009,1,25,16,,,270.0,,,210.0,-9999.0,,,,60.0,,,,46.0,,,,,4.0,-9999.0,-9999.0
406,2009,1,25,17,,,260.0,,,210.0,-9999.0,,,,60.0,,,,57.0,,,,,7.0,-9999.0,-9999.0
407,2009,1,25,18,,,270.0,,,220.0,-9999.0,,,,50.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
408,2009,1,25,19,,,260.0,,,220.0,-9999.0,,,,80.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
409,2009,1,25,20,,,260.0,,,220.0,-9999.0,,,,60.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
410,2009,1,25,21,,,260.0,,,220.0,-9999.0,,,,80.0,,,,51.0,,,,,7.0,-9999.0,-9999.0
411,2009,1,25,22,,,250.0,,,220.0,-9999.0,,,,70.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
412,2009,1,25,23,,,250.0,,,210.0,-9999.0,,,,60.0,,,,51.0,,,,,7.0,-9999.0,-9999.0
413,2009,1,26,0,,,240.0,,,220.0,-9999.0,,,,70.0,,,,51.0,,,,,7.0,-9999.0,-9999.0
414,2009,1,26,1,,,230.0,,,210.0,-9999.0,,,,60.0,,,,26.0,,,,,7.0,-9999.0,-9999.0
415,2009,1,26,9,,,240.0,,,220.0,-9999.0,,,,50.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
416,2009,1,26,10,,,250.0,,,220.0,-9999.0,,,,50.0,,,,51.0,,,,,7.0,-9999.0,-9999.0
417,2009,1,26,11,,,240.0,,,220.0,-9999.0,,,350.0,,,,15.0,,,,,8.0,-9999.0,-9999.0,
418,2009,1,26,12,,,250.0,,,230.0,-9999.0,,,,50.0,,,,41.0,,,,,8.0,-9999.0,-9999.0
419,2009,1,26,13,,,260.0,,,220.0,-9999.0,,,,60.0,,,,57.0,,,,,7.0,-9999.0,-9999.0
420,2009,1,26,14,,,260.0,,,230.0,-9999.0,,,,60.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
421,2009,1,26,15,,,270.0,,,230.0,-9999.0,,,,60.0,,,,51.0,,,,,7.0,-9999.0,-9999.0
422,2009,1,26,16,,,270.0,,,230.0,-9999.0,,,,60.0,,,,57.0,,,,,4.0,-9999.0,-9999.0
423,2009,1,26,17,,,270.0,,,230.0,-9999.0,,,,60.0,,,,62.0,,,,,2.0,-9999.0,-9999.0
424,2009,1,26,18,,,260.0,,,230.0,-9999.0,,,,60.0,,,,51.0,,,,,4.0,-9999.0,-9999.0
425,2009,1,26,19,,,260.0,,,220.0,-9999.0,,,,70.0,,,,51.0,,,,,4.0,-9999.0,-9999.0
426,2009,1,26,20,,,260.0,,,220.0,-9999.0,,,,70.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
427,2009,1,26,21,,,260.0,,,220.0,-9999.0,,,,60.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
428,2009,1,26,22,,,250.0,,,220.0,-9999.0,,,,80.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
429,2009,1,26,23,,,250.0,,,220.0,-9999.0,,,,80.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
430,2009,1,27,0,,,250.0,,,230.0,-9999.0,,,,80.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
431,2009,1,27,1,,,250.0,,,230.0,-9999.0,,,,60.0,,,,51.0,,,,,7.0,-9999.0,-9999.0
432,2009,1,27,9,,,240.0,,,220.0,-9999.0,,,110.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,
433,2009,1,27,10,,,250.0,,,230.0,-9999.0,,,110.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,
434,2009,1,27,11,,,250.0,,,230.0,-9999.0,,,130.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,
435,2009,1,27,12,,,270.0,,,230.0,-9999.0,,,110.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
436,2009,1,27,13,,,270.0,,,230.0,-9999.0,,,110.0,,,,31.0,,,,,4.0,-9999.0,-9999.0,
437,2009,1,27,14,,,280.0,,,240.0,-9999.0,,,110.0,,,,31.0,,,,,4.0,-9999.0,-9999.0,
438,2009,1,27,15,,,270.0,,,230.0,-9999.0,,,100.0,,,,36.0,,,,,7.0,-9999.0,-9999.0,
