,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2011,12,3,10,,,259.0,,,-47.0,10157.0,,,150.0,,,,67.0,,,,,0.0,-9999.0,-9999.0,
2011,12,3,11,,,250.0,,,-70.0,-9999.0,,,150.0,,,,77.0,,,,,0.0,-9999.0,-9999.0,
2011,12,3,12,,,231.0,,,,30.0,10164.0,,,150.0,,,108.0,,,,,0.0,-9999.0,-9999.0,
2011,12,3,13,,,200.0,,,,63.0,10169.0,,,150.0,,,108.0,,,,,0.0,-9999.0,-9999.0,
2011,12,3,14,,,190.0,,,,80.0,-9999.0,,,160.0,,,108.0,,,,,0.0,-9999.0,-9999.0,
2011,12,3,15,,,179.0,,,,77.0,10164.0,,,160.0,,,,93.0,,,,,0.0,-9999.0,-9999.0
2011,12,3,16,,,166.0,,,,72.0,10161.0,,,170.0,,,,67.0,,,,,0.0,-9999.0,-9999.0
2011,12,3,17,,,160.0,,,,80.0,-9999.0,,,170.0,,,,72.0,,,,,0.0,-9999.0,-9999.0
2011,12,3,18,,,157.0,,,,94.0,10167.0,,,160.0,,,,57.0,,,,,0.0,-9999.0,-9999.0
2011,12,3,19,,,152.0,,,,90.0,10173.0,,,160.0,,,,67.0,,,,,0.0,-9999.0,-9999.0
2011,12,3,20,,,150.0,,,,90.0,-9999.0,,,160.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,
2011,12,3,21,,,167.0,,,,81.0,10181.0,,,150.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,,
2011,12,3,22,,,203.0,,,,65.0,10185.0,,,140.0,,,,82.0,,,,,0.0,-9999.0,-9999.0
2011,12,3,23,,,220.0,,,,60.0,-9999.0,,,120.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,,
2011,12,4,0,,,238.0,,,,55.0,10181.0,,,120.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,
2011,12,4,1,,,268.0,,,,47.0,10173.0,,,110.0,,,,51.0,,,,,0.0,-9999.0,-9999.0
2011,12,4,2,,,270.0,,,,40.0,-9999.0,,,110.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,
2011,12,4,3,,,287.0,,,,19.0,10159.0,,,150.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,
2011,12,4,5,,,310.0,,,-30.0,-9999.0,,,180.0,,,,62.0,,,,,0.0,-9999.0,-9999.0,
2011,12,4,6,,,303.0,,,-28.0,10132.0,,,170.0,,,,62.0,,,,,0.0,-9999.0,-9999.0,
2011,12,4,7,,,295.0,,,-64.0,10126.0,,,140.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,
2011,12,4,8,,,300.0,,,-60.0,-9999.0,,,160.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,
2011,12,4,9,,,292.0,,,-69.0,10132.0,,,130.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,
2011,12,4,10,,,265.0,,,-45.0,10140.0,,,150.0,,,,72.0,,,,,0.0,-9999.0,-9999.0,
2011,12,4,11,,,260.0,,,-40.0,-9999.0,,,160.0,,,,62.0,,,,,0.0,-9999.0,-9999.0,
2011,12,4,12,,,247.0,,,-20.0,10148.0,,,160.0,,,,67.0,,,,,0.0,-9999.0,-9999.0,
2011,12,4,13,,,219.0,,,,11.0,10152.0,,,150.0,,,,77.0,,,,,0.0,-9999.0,-9999.0
2011,12,4,14,,,210.0,,,,20.0,-9999.0,,,150.0,,,,72.0,,,,,0.0,-9999.0,-9999.0
2011,12,4,15,,,200.0,,,,34.0,10145.0,,,150.0,,,,67.0,,,,,0.0,-9999.0,-9999.0
2011,12,4,16,,,189.0,,,,12.0,10138.0,,,130.0,,,,62.0,,,,,0.0,-9999.0,-9999.0
2011,12,4,18,,,185.0,,,-26.0,10133.0,,,130.0,,,,62.0,,,,,0.0,-9999.0,-9999.0,
2011,12,4,19,,,172.0,,,-28.0,10138.0,,,130.0,,,,46.0,,,,,4.0,-9999.0,-9999.0,
2011,12,4,20,,,170.0,,,-30.0,-9999.0,,,120.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,,
2011,12,4,21,,,194.0,,,-28.0,10145.0,,,110.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,,
2011,12,4,22,,,233.0,,,-42.0,10151.0,,,100.0,,,,77.0,,,,,5.0,-9999.0,-9999.0,
2011,12,4,23,,,240.0,,,-50.0,-9999.0,,,100.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,,
2011,12,5,0,,,249.0,,,-55.0,10150.0,,,,80.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,
2011,12,5,1,,,269.0,,,-61.0,10142.0,,,,80.0,,,,46.0,,,,,3.0,-9999.0,-9999.0
2011,12,5,2,,,260.0,,,-60.0,-9999.0,,,110.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,,
2011,12,5,3,,,284.0,,-100.0,10128.0,,,100.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,,,
2011,12,5,5,,,290.0,,,-80.0,-9999.0,,,150.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,
2011,12,5,6,,,295.0,,,-98.0,10102.0,,,140.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,
2011,12,5,7,,,292.0,,-103.0,10099.0,,,100.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,,
2011,12,5,8,,,300.0,,-100.0,-9999.0,,,110.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,,
2011,12,5,9,,,283.0,,-103.0,10102.0,,,130.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,,
2011,12,5,10,,,254.0,,,-73.0,10109.0,,,130.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,
2011,12,5,11,,,250.0,,,-70.0,-9999.0,,,140.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,
2011,12,5,12,,,240.0,,,-76.0,10115.0,,,140.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,
2011,12,5,13,,,230.0,,,-25.0,10118.0,,,140.0,,,,67.0,,,,,0.0,-9999.0,-9999.0,
2011,12,5,14,,,220.0,,,-10.0,-9999.0,,,130.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,
2011,12,5,15,,,207.0,,,,-4.0,10107.0,,,130.0,,,,51.0,,,,,0.0,-9999.0,-9999.0
2011,12,5,16,,,195.0,,,,-1.0,10103.0,,,110.0,,,,46.0,,,,,0.0,-9999.0,-9999.0
2011,12,5,17,,,190.0,,,,10.0,-9999.0,,,110.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,12,5,18,,,176.0,,,,14.0,10100.0,,,120.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,12,5,20,,,180.0,,,,,0.0,-9999.0,,,100.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,
2011,12,5,21,,,190.0,,,-15.0,10111.0,,,110.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,,
2011,12,5,22,,,248.0,,,-36.0,10118.0,,,,80.0,,,,46.0,,,,,5.0,-9999.0,-9999.0
2011,12,5,23,,,270.0,,,-40.0,-9999.0,,,,80.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
2011,12,6,1,,,297.0,,,-57.0,10107.0,,,180.0,,,,31.0,,,,,6.0,-9999.0,-9999.0,
2011,12,6,2,,,310.0,,-110.0,-9999.0,,,170.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,,
2011,12,6,3,,,306.0,,,-82.0,10096.0,,,140.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,,,
2011,12,6,5,,,310.0,,-100.0,-9999.0,,,200.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,,
2011,12,6,6,,,326.0,,-128.0,10078.0,,,280.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,
2011,12,6,7,,,321.0,,-126.0,10074.0,,,170.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,
2011,12,6,8,,,310.0,,-130.0,-9999.0,,,180.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,,
2011,12,6,9,,,310.0,,-128.0,10077.0,,,180.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,,
2011,12,6,10,,,279.0,,,-29.0,10084.0,,,180.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,
2011,12,6,11,,,270.0,,,-80.0,-9999.0,,,150.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,
2011,12,6,12,,,266.0,,,-52.0,10091.0,,,,70.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,12,6,13,,,242.0,,,-81.0,10094.0,,,120.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,
2011,12,6,14,,,240.0,,,-60.0,-9999.0,,,130.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,
2011,12,6,15,,,232.0,,,-42.0,10087.0,,,120.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,
2011,12,6,16,,,214.0,,,-44.0,10082.0,,,110.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,
2011,12,6,17,,,210.0,,,-40.0,-9999.0,,,110.0,,,,41.0,,,,,0.0,-9999.0,-9999.0,
2011,12,6,18,,,202.0,,,-45.0,10078.0,,,120.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,
2011,12,6,19,,,193.0,,,-34.0,10084.0,,,,70.0,,,,51.0,,,,,0.0,-9999.0,-9999.0
2011,12,6,20,,,200.0,,,,,0.0,-9999.0,,,,50.0,,,,46.0,-9999.0,-9999.0,-9999.0,,
2011,12,6,21,,,214.0,,,,34.0,10094.0,,,,20.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,
2011,12,6,22,,,255.0,,,,64.0,10098.0,,,360.0,,,,57.0,,,,,0.0,-9999.0,-9999.0
2011,12,6,23,,,270.0,,,,60.0,-9999.0,,,,10.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,
2011,12,7,0,,,297.0,,,,,4.0,10096.0,,,,10.0,,,,57.0,-9999.0,-9999.0,-9999.0,,
2011,12,7,1,,,328.0,,,-34.0,10090.0,,,350.0,,,,41.0,,,,,0.0,-9999.0,-9999.0,
2011,12,7,2,,,330.0,,,-40.0,-9999.0,,,320.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,,
2011,12,7,3,,,342.0,,,-55.0,10082.0,,,,50.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,12,7,5,,,340.0,,,-40.0,-9999.0,,,130.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,
2011,12,7,6,,,344.0,,,-88.0,10056.0,,,340.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,
2011,12,7,7,,,347.0,,,-74.0,10047.0,,,,50.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,12,7,8,,,350.0,,,-90.0,-9999.0,,,360.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,
2011,12,7,9,,,341.0,,,-78.0,10050.0,,,300.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,
2011,12,7,10,,,305.0,,,-70.0,10058.0,,,,80.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,12,7,11,,,300.0,,,-60.0,-9999.0,,,,50.0,,,,57.0,,,,,0.0,-9999.0,-9999.0
2011,12,7,12,,,292.0,,,-66.0,10060.0,,,,60.0,,,,57.0,,,,,0.0,-9999.0,-9999.0
2011,12,7,13,,,270.0,,,-39.0,10052.0,,,,70.0,,,,46.0,,,,,0.0,-9999.0,-9999.0
2011,12,7,14,,,260.0,,,-30.0,-9999.0,,,,70.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,12,7,15,,,262.0,,,-57.0,10048.0,,,,30.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,12,7,16,,,266.0,,,-74.0,10044.0,,,,10.0,,,,46.0,,,,,0.0,-9999.0,-9999.0
2011,12,7,17,,,260.0,,,-80.0,-9999.0,,,,30.0,,,,46.0,,,,,4.0,-9999.0,-9999.0
2011,12,7,18,,,262.0,,,-45.0,10039.0,,,340.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,
2011,12,7,19,,,254.0,,,-37.0,10043.0,,,,20.0,,,,46.0,,,,,0.0,-9999.0,-9999.0
2011,12,7,20,,,260.0,,,-30.0,-9999.0,,,360.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,,
2011,12,7,21,,,265.0,,,-14.0,10057.0,,,,10.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
2011,12,7,23,,,290.0,,,,,0.0,-9999.0,,,350.0,,,,87.0,-9999.0,-9999.0,-9999.0,,,
2011,12,8,0,,,306.0,,,,,1.0,10061.0,,,360.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,
2011,12,8,1,,,316.0,,,,-8.0,10059.0,,,360.0,,,,93.0,,,,,7.0,-9999.0,-9999.0
2011,12,8,2,,,310.0,,,-10.0,-9999.0,,,350.0,,,,87.0,-9999.0,-9999.0,-9999.0,,,,,
2011,12,8,3,,,310.0,,,,,0.0,-9999.0,,,310.0,,,103.0,,,,,7.0,-9999.0,-9999.0
2011,12,8,6,,,279.0,,,,68.0,10057.0,,,360.0,,,103.0,,,,,7.0,-9999.0,-9999.0,
2011,12,8,7,,,267.0,,,,68.0,10040.0,,,,10.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,
2011,12,8,8,,,260.0,,,,80.0,-9999.0,,,360.0,,,,67.0,,,,,4.0,-9999.0,-9999.0
2011,12,8,10,,,234.0,,,123.0,10038.0,,,,40.0,,,,57.0,,,,,8.0,-9999.0,-9999.0
2011,12,8,11,,,230.0,,,120.0,-9999.0,,,,40.0,,,,72.0,,,,,7.0,-9999.0,-9999.0
2011,12,8,12,,,239.0,,,100.0,10038.0,,,,30.0,,,,98.0,,,,,7.0,-9999.0,-9999.0
2011,12,8,13,,,200.0,,,149.0,10055.0,,,,20.0,,,,62.0,,,,,8.0,-9999.0,-9999.0
2011,12,8,14,,,200.0,,,140.0,-9999.0,,,,10.0,,,,67.0,,,,,8.0,-9999.0,-9999.0
2011,12,8,15,,,188.0,,,161.0,10052.0,,,340.0,,,,21.0,,,,,8.0,-9999.0,-9999.0,
2011,12,8,16,,,183.0,,,168.0,10052.0,,,270.0,,,,31.0,,,,,8.0,-9999.0,-9999.0,
2011,12,8,17,,,180.0,,,160.0,-9999.0,,,310.0,,,,31.0,,,,,8.0,-9999.0,-9999.0,
2011,12,8,18,,,171.0,,,164.0,10052.0,,,340.0,,,,36.0,,,,,8.0,-9999.0,-9999.0,
2011,12,8,19,,,174.0,,,166.0,10042.0,,,,20.0,,,,87.0,,,,,8.0,-9999.0,-9999.0
2011,12,8,20,,,180.0,,,170.0,-9999.0,,,,30.0,,,,87.0,,,,,7.0,-9999.0,-9999.0
2011,12,8,21,,,177.0,,,164.0,10059.0,,,,30.0,,,,77.0,,,,,8.0,-9999.0,-9999.0
2011,12,8,22,,,189.0,,,171.0,10067.0,,,,30.0,,,,72.0,,,,,8.0,-9999.0,-9999.0
2011,12,8,23,,,190.0,,,170.0,-9999.0,,,,20.0,,,,72.0,,,,,8.0,-9999.0,-9999.0
2011,12,9,0,,,200.0,,,164.0,10063.0,,,,20.0,,,,77.0,,,,,4.0,-9999.0,-9999.0
2011,12,9,1,,,223.0,,,161.0,10056.0,,,,10.0,,,,87.0,-9999.0,-9999.0,-9999.0,,,,
2011,12,9,2,,,230.0,,,160.0,-9999.0,,,360.0,,,,77.0,,,,,7.0,-9999.0,-9999.0,
2011,12,9,3,,,245.0,,,151.0,10050.0,,,360.0,,,,77.0,,,,,7.0,-9999.0,-9999.0,
2011,12,9,5,,,270.0,,,140.0,-9999.0,,,340.0,,,,67.0,,,,,7.0,-9999.0,-9999.0,
2011,12,9,6,,,266.0,,,141.0,10031.0,,,330.0,,,,57.0,,,,,4.0,-9999.0,-9999.0,
2011,12,9,7,,,287.0,,,131.0,10025.0,,,310.0,,,,41.0,,,,,7.0,-9999.0,-9999.0,
2011,12,9,8,,,280.0,,,140.0,-9999.0,,,340.0,,,,41.0,,,,,4.0,-9999.0,-9999.0,
2011,12,9,9,,,277.0,,,139.0,10032.0,,,330.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,
2011,12,9,10,,,256.0,,,159.0,10041.0,,,320.0,,,,,5.0,,,,,1.0,-9999.0,-9999.0
2011,12,9,11,,,250.0,,,180.0,-9999.0,,,,50.0,,,,26.0,,,,,4.0,-9999.0,-9999.0
2011,12,9,12,,,227.0,,,176.0,10055.0,,,,90.0,,,,62.0,,,,,0.0,-9999.0,-9999.0
2011,12,9,13,,,217.0,,,180.0,10057.0,,,100.0,,,,41.0,,,,,0.0,-9999.0,-9999.0,
2011,12,9,14,,,210.0,,,180.0,-9999.0,,,100.0,,,,41.0,,,,,0.0,-9999.0,-9999.0,
2011,12,9,15,,,210.0,,,181.0,10050.0,,,,80.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,12,9,16,,,204.0,,,182.0,10046.0,,,100.0,,,,31.0,,,,,2.0,-9999.0,-9999.0,
2011,12,9,17,,,200.0,,,180.0,-9999.0,,,,90.0,,,,21.0,,,,,7.0,-9999.0,-9999.0
2011,12,9,18,,,205.0,,,179.0,10047.0,,,190.0,,,,31.0,,,,,4.0,-9999.0,-9999.0,
2011,12,9,19,,,199.0,,,183.0,10054.0,,,230.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,,,
2011,12,9,20,,,200.0,,,180.0,-9999.0,,,180.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,
2011,12,9,21,,,222.0,,,181.0,10058.0,,,150.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,,,
2011,12,9,22,,,247.0,,,170.0,10064.0,,,100.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,
2011,12,9,23,,,250.0,,,170.0,-9999.0,,,200.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,
2011,12,10,0,,,269.0,,,161.0,10063.0,,,250.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,
2011,12,10,1,,,273.0,,,175.0,10061.0,,,200.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,,,
2011,12,10,2,,,260.0,,,170.0,-9999.0,,,210.0,,,,82.0,,,,,4.0,-9999.0,-9999.0,
2011,12,10,3,,,243.0,,,174.0,10060.0,,,190.0,,,,93.0,,,,,0.0,-9999.0,-9999.0,
2011,12,10,5,,,250.0,,,170.0,-9999.0,,,210.0,,,,98.0,,,,,4.0,-9999.0,-9999.0,
2011,12,10,6,,,250.0,,,166.0,10054.0,,,200.0,,,,98.0,,,,,4.0,-9999.0,-9999.0,
2011,12,10,7,,,257.0,,,165.0,10049.0,,,190.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,,,
2011,12,10,8,,,260.0,,,150.0,-9999.0,,,190.0,,,,93.0,,,,,4.0,-9999.0,-9999.0,
2011,12,10,9,,,259.0,,,146.0,10056.0,,,190.0,,,,77.0,,,,,4.0,-9999.0,-9999.0,
2011,12,10,10,,,240.0,,,164.0,10068.0,,,160.0,,,,62.0,,,,,0.0,-9999.0,-9999.0,
2011,12,10,11,,,240.0,,,160.0,-9999.0,,,160.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,
2011,12,10,12,,,224.0,,,149.0,10078.0,,,150.0,,,,72.0,,,,,0.0,-9999.0,-9999.0,
2011,12,10,13,,,196.0,,,139.0,10092.0,,,160.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,,,
2011,12,10,14,,,190.0,,,140.0,-9999.0,,,160.0,,,,72.0,,,,,0.0,-9999.0,-9999.0,
2011,12,10,15,,,181.0,,,130.0,10094.0,,,170.0,,,,98.0,,,,,7.0,-9999.0,-9999.0,
2011,12,10,16,,,169.0,,,110.0,10092.0,,,180.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,
2011,12,10,17,,,160.0,,,100.0,-9999.0,,,190.0,,,,82.0,,,,,0.0,-9999.0,-9999.0,
2011,12,10,18,,,156.0,,,103.0,10092.0,,,190.0,,,,72.0,,,,,0.0,-9999.0,-9999.0,
2011,12,10,19,,,148.0,,,,90.0,10097.0,,,190.0,,,,72.0,,,,,0.0,-9999.0,-9999.0
2011,12,10,20,,,150.0,,,,90.0,-9999.0,,,180.0,,,,77.0,,,,,0.0,-9999.0,-9999.0
2011,12,10,21,,,155.0,,,,94.0,10104.0,,,190.0,,,,87.0,,,,,0.0,-9999.0,-9999.0
2011,12,10,22,,,176.0,,,,90.0,10110.0,,,170.0,,,,87.0,,,,,0.0,-9999.0,-9999.0
2011,12,10,23,,,180.0,,,,90.0,-9999.0,,,180.0,,,,82.0,,,,,0.0,-9999.0,-9999.0
2011,12,11,0,,,196.0,,,,81.0,10114.0,,,170.0,,,,72.0,,,,,0.0,-9999.0,-9999.0
2011,12,11,1,,,218.0,,,,66.0,10109.0,,,200.0,,,,82.0,,,,,0.0,-9999.0,-9999.0
2011,12,11,2,,,220.0,,,,70.0,-9999.0,,,200.0,,,,77.0,,,,,0.0,-9999.0,-9999.0
2011,12,11,3,,,227.0,,,,55.0,10103.0,,,200.0,,,,72.0,,,,,0.0,-9999.0,-9999.0
2011,12,11,6,,,254.0,,,,28.0,10085.0,,,200.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,,
2011,12,11,8,,,260.0,,,,20.0,-9999.0,,,180.0,,,,77.0,,,,,0.0,-9999.0,-9999.0
2011,12,11,9,,,254.0,,,,28.0,10085.0,,,180.0,,,,72.0,,,,,0.0,-9999.0,-9999.0
2011,12,11,10,,,233.0,,,,51.0,10096.0,,,160.0,,,,62.0,,,,,0.0,-9999.0,-9999.0
2011,12,11,11,,,230.0,,,,60.0,-9999.0,,,150.0,,,,57.0,,,,,0.0,-9999.0,-9999.0
2011,12,11,12,,,211.0,,,,66.0,10105.0,,,140.0,,,,77.0,,,,,0.0,-9999.0,-9999.0
2011,12,11,13,,,193.0,,,,64.0,10114.0,,,140.0,,,,72.0,,,,,0.0,-9999.0,-9999.0
2011,12,11,14,,,190.0,,,,80.0,-9999.0,,,150.0,,,,77.0,,,,,0.0,-9999.0,-9999.0
2011,12,11,15,,,174.0,,,,81.0,10117.0,,,160.0,,,,77.0,,,,,0.0,-9999.0,-9999.0
2011,12,11,16,,,158.0,,,,86.0,10118.0,,,170.0,,,,62.0,,,,,0.0,-9999.0,-9999.0
2011,12,11,17,,,150.0,,,,80.0,-9999.0,,,170.0,,,,62.0,,,,,0.0,-9999.0,-9999.0
2011,12,11,18,,,144.0,,,,85.0,10117.0,,,170.0,,,,57.0,,,,,0.0,-9999.0,-9999.0
2011,12,11,19,,,132.0,,,,86.0,10125.0,,,190.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,12,11,20,,,140.0,,,,90.0,-9999.0,,,170.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,
2011,12,11,21,,,151.0,,,,84.0,10128.0,,,160.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,
2011,12,11,22,,,169.0,,,,83.0,10137.0,,,160.0,,,,57.0,,,,,0.0,-9999.0,-9999.0
2011,12,11,23,,,170.0,,,,80.0,-9999.0,,,170.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,
2011,12,12,0,,,193.0,,,,66.0,10133.0,,,170.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
2011,12,12,1,,,214.0,,,,39.0,10133.0,,,210.0,,,,67.0,,,,,0.0,-9999.0,-9999.0
2011,12,12,2,,,220.0,,,,50.0,-9999.0,,,190.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,,
2011,12,12,3,,,234.0,,,,46.0,10124.0,,,200.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,
2011,12,12,5,,,260.0,,,,30.0,-9999.0,,,210.0,,,,67.0,,,,,0.0,-9999.0,-9999.0
2011,12,12,6,,,264.0,,,,19.0,10104.0,,,220.0,,,,82.0,,,,,0.0,-9999.0,-9999.0
2011,12,12,8,,,270.0,,,,10.0,-9999.0,,,200.0,,,,82.0,,,,,0.0,-9999.0,-9999.0
2011,12,12,10,,,229.0,,,,75.0,10113.0,,,130.0,,,,87.0,,,,,0.0,-9999.0,-9999.0
2011,12,12,11,,,220.0,,,,70.0,-9999.0,,,140.0,,,,93.0,,,,,0.0,-9999.0,-9999.0
2011,12,12,12,,,198.0,,,,71.0,10129.0,,,130.0,,,,87.0,,,,,0.0,-9999.0,-9999.0
2011,12,12,13,,,184.0,,,,64.0,10139.0,,,150.0,,,,82.0,,,,,0.0,-9999.0,-9999.0
2011,12,12,14,,,180.0,,,,60.0,-9999.0,,,150.0,,,,77.0,,,,,0.0,-9999.0,-9999.0
2011,12,12,15,,,171.0,,,,81.0,10135.0,,,140.0,,,,72.0,,,,,0.0,-9999.0,-9999.0
2011,12,12,16,,,160.0,,,,86.0,10134.0,,,170.0,,,,51.0,,,,,0.0,-9999.0,-9999.0
2011,12,12,17,,,160.0,,,100.0,-9999.0,,,170.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,
2011,12,12,18,,,154.0,,,103.0,10133.0,,,160.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,
2011,12,12,19,,,145.0,,,103.0,10139.0,,,170.0,,,,46.0,,,,,1.0,-9999.0,-9999.0,
2011,12,12,20,,,150.0,,,110.0,-9999.0,,,160.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,,
2011,12,12,21,,,162.0,,,110.0,10139.0,,,150.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,,
2011,12,12,22,,,190.0,,,,96.0,10148.0,,,120.0,,,,77.0,,,,,1.0,-9999.0,-9999.0
2011,12,12,23,,,200.0,,,,90.0,-9999.0,,,110.0,,,,72.0,,,,,2.0,-9999.0,-9999.0
2011,12,13,0,,,213.0,,,,79.0,10153.0,,,110.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,
2011,12,13,2,,,230.0,,,,60.0,-9999.0,,,140.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
2011,12,13,3,,,248.0,,,,49.0,10139.0,,,100.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,
2011,12,13,5,,,270.0,,,,20.0,-9999.0,,,180.0,,,,51.0,,,,,0.0,-9999.0,-9999.0
2011,12,13,6,,,277.0,,,,13.0,10121.0,,,140.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,12,13,9,,,268.0,,,,-8.0,10121.0,,,160.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,12,13,11,,,230.0,,,,10.0,-9999.0,,,180.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,12,13,12,,,230.0,,,,19.0,10130.0,,,180.0,,,,46.0,,,,,0.0,-9999.0,-9999.0
2011,12,13,13,,,213.0,,,,61.0,10133.0,,,150.0,,,,67.0,,,,,0.0,-9999.0,-9999.0
2011,12,13,14,,,210.0,,,,70.0,-9999.0,,,140.0,,,,82.0,,,,,0.0,-9999.0,-9999.0
2011,12,13,15,,,196.0,,,,81.0,10127.0,,,140.0,,,,82.0,,,,,0.0,-9999.0,-9999.0
2011,12,13,16,,,187.0,,,,95.0,10125.0,,,140.0,,,,67.0,,,,,0.0,-9999.0,-9999.0
2011,12,13,17,,,180.0,,,100.0,-9999.0,,,140.0,,,,72.0,,,,,0.0,-9999.0,-9999.0,
2011,12,13,18,,,178.0,,,,95.0,10119.0,,,130.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,
2011,12,13,19,,,174.0,,,,94.0,10122.0,,,120.0,,,,67.0,,,,,5.0,-9999.0,-9999.0
2011,12,13,20,,,180.0,,,,90.0,-9999.0,,,120.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,
2011,12,13,21,,,182.0,,,,86.0,10132.0,,,120.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,
