,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2197,2008,8,2,15,,,238.0,,,121.0,10055.0,,,130.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
2198,2008,8,2,16,,,235.0,,,134.0,10051.0,,,100.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
2199,2008,8,2,17,,,205.0,,,125.0,10053.0,,,190.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
2200,2008,8,2,18,,,195.0,,,132.0,10056.0,,,210.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,
2201,2008,8,2,19,,,183.0,,,140.0,10060.0,,,210.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
2202,2008,8,2,20,,,177.0,,,148.0,10064.0,,,210.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
2203,2008,8,2,21,,,166.0,,,151.0,10063.0,,,210.0,,,,20.0,-9999.0,,,,20.0,-9999.0,
2204,2008,8,2,22,,,162.0,,,147.0,10063.0,,,200.0,,,,10.0,-9999.0,,,,,8.0,-9999.0
2205,2008,8,2,23,,,158.0,,,148.0,10062.0,,,210.0,,,,20.0,-9999.0,,,,,5.0,-9999.0
2206,2008,8,3,0,,,160.0,,,145.0,10060.0,,,170.0,,,,20.0,-9999.0,-9999.0,,,,30.0,
2207,2008,8,3,3,,,150.0,,,139.0,10052.0,,,120.0,,,,10.0,-9999.0,,,,,5.0,-9999.0
2208,2008,8,3,4,,,146.0,,,141.0,10048.0,,,,70.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2209,2008,8,3,5,,,151.0,,,143.0,10047.0,,,,50.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2210,2008,8,3,6,,,153.0,,,143.0,10044.0,,,,10.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,
2211,2008,8,3,7,,,159.0,,,146.0,10045.0,,,,40.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2212,2008,8,3,8,,,158.0,,,142.0,10045.0,,,,50.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2213,2008,8,3,9,,,164.0,,,131.0,10044.0,,,,30.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
2214,2008,8,3,10,,,167.0,,,132.0,10044.0,,,,60.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
2215,2008,8,3,11,,,168.0,,,121.0,10042.0,,,,40.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
2216,2008,8,3,13,,,176.0,,,107.0,10040.0,,,,80.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
2217,2008,8,3,17,,,161.0,,,,91.0,10036.0,,,100.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2218,2008,8,3,18,,,152.0,,,,96.0,10037.0,,,100.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,
2219,2008,8,3,19,,,152.0,,,,91.0,10039.0,,,100.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
2220,2008,8,3,21,,,132.0,,,106.0,10050.0,,,,60.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2221,2008,8,3,22,,,131.0,,,108.0,10050.0,,,,50.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2222,2008,8,4,1,,,126.0,,,100.0,10053.0,,,,40.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2223,2008,8,4,2,,,112.0,,,100.0,10056.0,,,,40.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2224,2008,8,4,6,,,104.0,,,,92.0,10062.0,,,,50.0,,,,30.0,-9999.0,-9999.0,-9999.0,,
2225,2008,8,4,13,,,164.0,,,,74.0,10064.0,,,110.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
2226,2008,8,4,15,,,167.0,,,,76.0,10067.0,,,110.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2227,2008,8,4,16,,,165.0,,,,69.0,10069.0,,,160.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
2228,2008,8,4,17,,,167.0,,,,65.0,10069.0,,,110.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
2229,2008,8,4,18,,,157.0,,,,59.0,10071.0,,,170.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
2230,2008,8,4,19,,,156.0,,,,63.0,10073.0,,,170.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2231,2008,8,4,20,,,141.0,,,,57.0,10077.0,,,100.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2232,2008,8,4,21,,,125.0,,,,57.0,10078.0,,,100.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2233,2008,8,4,22,,,123.0,,,,57.0,10082.0,,,100.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2234,2008,8,4,23,,,119.0,,,,51.0,10083.0,,,250.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2235,2008,8,5,6,,,127.0,,,,56.0,10091.0,,,360.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
2236,2008,8,5,9,,,171.0,,,,44.0,10090.0,,,150.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2237,2008,8,5,10,,,182.0,,,,48.0,10091.0,,,140.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
2238,2008,8,5,16,,,196.0,,,,42.0,10091.0,,,100.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
2239,2008,8,5,17,,,191.0,,,,45.0,10089.0,,,120.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
2240,2008,8,5,18,,,181.0,,,,50.0,10091.0,,,110.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,
2241,2008,8,5,19,,,175.0,,,,48.0,10094.0,,,110.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2242,2008,8,5,20,,,166.0,,,,43.0,10098.0,,,180.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2243,2008,8,5,21,,,160.0,,,,44.0,10100.0,,,170.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
2244,2008,8,5,22,,,156.0,,,,44.0,10103.0,,,170.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
2245,2008,8,5,23,,,152.0,,,,46.0,10104.0,,,170.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
2246,2008,8,6,1,,,149.0,,,,49.0,10107.0,,,180.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
2247,2008,8,6,2,,,141.0,,,,52.0,10108.0,,,170.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2248,2008,8,6,6,,,147.0,,,,73.0,10105.0,,,,20.0,,,,10.0,-9999.0,-9999.0,-9999.0,,
2249,2008,8,6,7,,,154.0,,,,79.0,10103.0,,,340.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2250,2008,8,6,11,,,177.0,,,,91.0,10098.0,,,360.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2251,2008,8,6,16,,,168.0,,,117.0,10090.0,,,320.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
2252,2008,8,6,17,,,166.0,,,100.0,10089.0,,,,30.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2253,2008,8,6,18,,,152.0,,,106.0,10094.0,,,230.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
2254,2008,8,6,19,,,133.0,,,117.0,10086.0,,,100.0,,,,30.0,-9999.0,,,,41.0,-9999.0,
2255,2008,8,6,20,,,124.0,,,116.0,10092.0,,,220.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
2256,2008,8,6,21,,,122.0,,,114.0,10091.0,,,150.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
2257,2008,8,6,22,,,125.0,,,111.0,10089.0,,,180.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
2258,2008,8,6,23,,,112.0,,,109.0,10088.0,,,230.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
2259,2008,8,7,0,,,120.0,,,111.0,10085.0,,,180.0,,,,10.0,-9999.0,-9999.0,,,,41.0,
2260,2008,8,7,1,,,113.0,,,107.0,10082.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
2261,2008,8,7,2,,,114.0,,,106.0,10078.0,,,190.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
2262,2008,8,7,3,,,106.0,,,101.0,10073.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
2263,2008,8,7,4,,,101.0,,,100.0,10070.0,,,140.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
2264,2008,8,7,5,,,113.0,,,102.0,10067.0,,,210.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
2265,2008,8,7,6,,,125.0,,,104.0,10063.0,,,220.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
2266,2008,8,7,7,,,136.0,,,106.0,10060.0,,,,50.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2267,2008,8,7,8,,,154.0,,,118.0,10058.0,,,140.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
2268,2008,8,7,9,,,147.0,,,113.0,10057.0,,,,40.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2269,2008,8,7,10,,,163.0,,,113.0,10054.0,,,,40.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2270,2008,8,7,11,,,171.0,,,109.0,10049.0,,,,30.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2271,2008,8,7,16,,,183.0,,,102.0,10034.0,,,320.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
2272,2008,8,7,17,,,164.0,,,107.0,10035.0,,,320.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
2273,2008,8,7,18,,,150.0,,,120.0,10036.0,,,290.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,
2274,2008,8,7,19,,,146.0,,,114.0,10039.0,,,300.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
2275,2008,8,7,20,,,134.0,,,111.0,10039.0,,,230.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
2276,2008,8,7,21,,,134.0,,,106.0,10039.0,,,290.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
2277,2008,8,7,22,,,126.0,,,113.0,10039.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
2278,2008,8,7,23,,,128.0,,,110.0,10041.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
2279,2008,8,8,0,,,129.0,,,103.0,10039.0,,,260.0,,,,20.0,-9999.0,-9999.0,,,,,0.0
2280,2008,8,8,1,,,124.0,,,,96.0,10036.0,,,270.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2281,2008,8,8,2,,,119.0,,,,98.0,10033.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2282,2008,8,8,3,,,112.0,,,,93.0,10029.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2283,2008,8,8,4,,,117.0,,,,94.0,10029.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2284,2008,8,8,5,,,118.0,,,100.0,10028.0,,,230.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
2285,2008,8,8,6,,,130.0,,,107.0,10026.0,,,260.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
2286,2008,8,8,7,,,132.0,,,100.0,10028.0,,,,40.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2287,2008,8,8,9,,,145.0,,,,99.0,10029.0,,,360.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2288,2008,8,8,10,,,145.0,,,,93.0,10029.0,,,300.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2289,2008,8,8,11,,,152.0,,,,93.0,10028.0,,,350.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2290,2008,8,8,13,,,155.0,,,,87.0,10031.0,,,330.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
2291,2008,8,8,14,,,149.0,,,,79.0,10033.0,,,280.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
2292,2008,8,8,15,,,141.0,,,,83.0,10038.0,,,300.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
2293,2008,8,8,16,,,133.0,,,,75.0,10041.0,,,290.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
2294,2008,8,8,17,,,125.0,,,,68.0,10045.0,,,280.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
2295,2008,8,8,18,,,121.0,,,,53.0,10050.0,,,320.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,
2296,2008,8,8,19,,,118.0,,,,50.0,10052.0,,,340.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2297,2008,8,8,20,,,114.0,,,,39.0,10056.0,,,350.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2298,2008,8,8,21,,,112.0,,,,51.0,10057.0,,,340.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2299,2008,8,8,22,,,108.0,,,,66.0,10061.0,,,310.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
2300,2008,8,9,6,,,102.0,,,,80.0,10049.0,,,210.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
2301,2008,8,9,7,,,107.0,,,,76.0,10048.0,,,240.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2302,2008,8,9,8,,,115.0,,,,68.0,10048.0,,,300.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2303,2008,8,9,9,,,118.0,,,,65.0,10049.0,,,330.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2304,2008,8,9,10,,,123.0,,,,57.0,10047.0,,,300.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2305,2008,8,9,11,,,121.0,,,,53.0,10046.0,,,300.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
2306,2008,8,9,13,,,130.0,,,,64.0,10045.0,,,320.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2307,2008,8,9,14,,,138.0,,,,57.0,10045.0,,,300.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
2308,2008,8,9,15,,,135.0,,,,52.0,10045.0,,,320.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
2309,2008,8,9,16,,,126.0,,,,71.0,10045.0,,,320.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2310,2008,8,9,17,,,126.0,,,,66.0,10043.0,,,300.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2311,2008,8,9,18,,,128.0,,,,64.0,10042.0,,,300.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,
2312,2008,8,9,19,,,115.0,,,,58.0,10041.0,,,280.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2313,2008,8,9,20,,,107.0,,,,61.0,10041.0,,,280.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2314,2008,8,10,6,,,100.0,,,,67.0,10012.0,,,,50.0,,,,20.0,-9999.0,-9999.0,-9999.0,,
2315,2008,8,10,18,,,167.0,,,,50.0,,9934.0,,,170.0,,,,40.0,-9999.0,-9999.0,-9999.0,,
2316,2008,8,11,6,,,146.0,,,102.0,,9890.0,,,200.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,
2317,2008,8,11,10,,,173.0,,,102.0,,9891.0,,,330.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2318,2008,8,11,18,,,189.0,,,102.0,,9900.0,,,320.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,
2319,2008,8,11,21,,,143.0,,,107.0,,9921.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2320,2008,8,11,22,,,138.0,,,106.0,,9928.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2321,2008,8,12,1,,,123.0,,,100.0,,9947.0,,,220.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2322,2008,8,12,6,,,149.0,,,105.0,,9969.0,,,220.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
2323,2008,8,12,9,,,184.0,,,119.0,,9978.0,,,350.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2324,2008,8,12,18,,,157.0,,,126.0,,9978.0,,,310.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
2325,2008,8,13,3,,,102.0,,,101.0,,9944.0,,,190.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2326,2008,8,13,4,,,102.0,,,102.0,,9941.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2327,2008,8,13,5,,,100.0,,,100.0,,9937.0,,,220.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2328,2008,8,13,6,,,107.0,,,107.0,,9933.0,,,200.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,
2329,2008,8,13,7,,,114.0,-9999.0,,9931.0,,,210.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,
2330,2008,8,13,8,,,121.0,-9999.0,,9927.0,,,220.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,
2331,2008,8,13,11,,,174.0,,,121.0,,9914.0,,,360.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2332,2008,8,13,13,,,179.0,,,100.0,,9912.0,,,200.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
2333,2008,8,13,18,,,171.0,,,109.0,,9911.0,,,,80.0,,,,10.0,-9999.0,-9999.0,-9999.0,,
2334,2008,8,13,19,,,164.0,,,105.0,,9912.0,,,120.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2335,2008,8,13,20,,,162.0,,,105.0,,9913.0,,,140.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2336,2008,8,13,21,,,154.0,,,106.0,,9915.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2337,2008,8,13,23,,,141.0,,,109.0,,9920.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2338,2008,8,14,1,,,136.0,,,117.0,,9927.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2339,2008,8,14,2,,,133.0,,,117.0,,9930.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2340,2008,8,14,3,,,131.0,,,118.0,,9931.0,,,180.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2341,2008,8,14,4,,,130.0,,,119.0,,9934.0,,,220.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2342,2008,8,14,5,,,129.0,,,121.0,,9939.0,,,190.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2343,2008,8,14,6,,,128.0,,,122.0,,9944.0,,,200.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
2344,2008,8,14,7,,,129.0,,,123.0,,9949.0,,,200.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
2345,2008,8,14,8,,,133.0,,,125.0,,9956.0,,,270.0,,,,20.0,-9999.0,,,,20.0,-9999.0
2346,2008,8,14,9,,,143.0,,,120.0,,9963.0,,,290.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2347,2008,8,14,10,,,147.0,,,122.0,,9968.0,,,300.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
2348,2008,8,14,11,,,148.0,,,118.0,,9975.0,,,290.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
2349,2008,8,14,12,,,143.0,,,116.0,,9984.0,,,300.0,,,,40.0,-9999.0,-9999.0,,,,30.0
2350,2008,8,14,13,,,147.0,,,109.0,,9994.0,,,300.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
2351,2008,8,14,14,,,137.0,,,112.0,10004.0,,,290.0,,,,40.0,-9999.0,,,,-1.0,-9999.0,
2352,2008,8,14,15,,,139.0,,,103.0,10013.0,,,290.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
2353,2008,8,14,16,,,139.0,,,103.0,10023.0,,,270.0,,,,40.0,-9999.0,,,,-1.0,-9999.0,
2354,2008,8,14,17,,,125.0,,,,92.0,10032.0,,,300.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
2355,2008,8,14,18,,,126.0,,,,89.0,10040.0,,,270.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,
2356,2008,8,14,19,,,122.0,,,,85.0,10047.0,,,270.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
2357,2008,8,14,20,,,118.0,,,,87.0,10054.0,,,250.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
2358,2008,8,14,21,,,116.0,,,,90.0,10062.0,,,260.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
2359,2008,8,14,22,,,106.0,,,,94.0,10069.0,,,270.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2360,2008,8,14,23,,,103.0,,,,91.0,10077.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2361,2008,8,15,1,,,101.0,,,,93.0,10089.0,,,210.0,,,,10.0,-9999.0,,,,10.0,-9999.0
2362,2008,8,15,2,,,100.0,,,,91.0,10095.0,,,240.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2363,2008,8,15,6,,,,98.0,,,,82.0,10112.0,,,210.0,,,,20.0,-9999.0,-9999.0,-9999.0,,
2364,2008,8,15,7,,,101.0,,,,87.0,10118.0,,,230.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2365,2008,8,15,8,,,107.0,,,,88.0,10121.0,,,200.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2366,2008,8,15,9,,,108.0,,,,87.0,10126.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2367,2008,8,15,10,,,124.0,,,,75.0,10129.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2368,2008,8,15,11,,,125.0,,,,70.0,10131.0,,,240.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2369,2008,8,15,18,,,138.0,,,,57.0,10141.0,,,,40.0,,,,20.0,-9999.0,-9999.0,-9999.0,,
2370,2008,8,16,6,,,104.0,,,,80.0,10159.0,,,280.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,
2371,2008,8,16,18,,,178.0,,,,44.0,10152.0,,,,20.0,,,,20.0,-9999.0,-9999.0,-9999.0,,
2372,2008,8,16,23,,,122.0,,,,83.0,10167.0,,,180.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2373,2008,8,17,1,,,108.0,,,,73.0,10170.0,,,200.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2374,2008,8,17,6,,,108.0,,,,79.0,10173.0,,,210.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,
2375,2008,8,17,18,,,187.0,,,,49.0,10139.0,,,,70.0,,,,30.0,-9999.0,-9999.0,-9999.0,,
2376,2008,8,17,21,,,160.0,,,,59.0,10142.0,,,180.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2377,2008,8,17,22,,,153.0,,,,61.0,10140.0,,,160.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2378,2008,8,17,23,,,143.0,,,,64.0,10136.0,,,100.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2379,2008,8,18,4,,,121.0,,,,68.0,10118.0,,,100.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2380,2008,8,18,6,,,127.0,,,,74.0,10109.0,,,,50.0,,,,10.0,-9999.0,-9999.0,-9999.0,,
2381,2008,8,18,13,,,138.0,,,100.0,10070.0,,,,40.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2382,2008,8,18,16,,,143.0,,,101.0,10054.0,,,,40.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
2383,2008,8,18,17,,,129.0,,,110.0,10053.0,,,,50.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2384,2008,8,18,18,,,124.0,,,113.0,10051.0,,,,50.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
2385,2008,8,18,19,,,121.0,,,115.0,10048.0,,,100.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
2386,2008,8,18,21,,,119.0,,,111.0,10043.0,,,210.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
2387,2008,8,18,22,,,118.0,,,113.0,10042.0,,,210.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
2388,2008,8,18,23,,,116.0,,,111.0,10039.0,,,220.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
2389,2008,8,19,0,,,115.0,,,112.0,10035.0,,,220.0,,,,10.0,-9999.0,-9999.0,,,,20.0,
2390,2008,8,19,1,,,114.0,,,112.0,10033.0,,,230.0,,,,10.0,-9999.0,,,,,5.0,-9999.0
2391,2008,8,19,2,,,113.0,,,111.0,10030.0,,,220.0,,,,10.0,-9999.0,,,,,5.0,-9999.0
2392,2008,8,19,3,,,112.0,,,110.0,10028.0,,,220.0,,,,10.0,-9999.0,,,,,5.0,-9999.0
2393,2008,8,19,4,,,113.0,,,110.0,10025.0,,,220.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
2394,2008,8,19,5,,,117.0,,,114.0,10025.0,,,190.0,,,,20.0,-9999.0,,,,,8.0,-9999.0
2395,2008,8,19,6,,,118.0,,,113.0,10024.0,,,220.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
2396,2008,8,19,7,,,120.0,,,115.0,10024.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
2397,2008,8,19,8,,,126.0,,,113.0,10024.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
2398,2008,8,19,9,,,139.0,,,114.0,10023.0,,,210.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
2399,2008,8,19,10,,,145.0,,,113.0,10020.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
2400,2008,8,19,11,,,148.0,,,112.0,10018.0,,,220.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
2401,2008,8,19,12,,,149.0,,,113.0,10018.0,,,210.0,,,,20.0,-9999.0,-9999.0,,,,,0.0
2402,2008,8,19,13,,,146.0,,,119.0,10020.0,,,270.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
2403,2008,8,19,14,,,158.0,,,124.0,10019.0,,,320.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
2404,2008,8,19,15,,,155.0,,,115.0,10017.0,,,320.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
2405,2008,8,19,16,,,148.0,,,106.0,10017.0,,,310.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
2406,2008,8,19,17,,,157.0,,,100.0,10015.0,,,290.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
2407,2008,8,19,18,,,153.0,,,,97.0,10014.0,,,,10.0,,,,10.0,-9999.0,-9999.0,-9999.0,,
2408,2008,8,19,19,,,128.0,,,102.0,10016.0,,,,90.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2409,2008,8,19,20,,,125.0,,,,99.0,10015.0,,,130.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2410,2008,8,19,21,,,123.0,,,104.0,10015.0,,,180.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
2411,2008,8,19,23,,,109.0,,,104.0,10011.0,,,190.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
2412,2008,8,20,1,,,102.0,,,,93.0,10009.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2413,2008,8,20,2,,,106.0,,,,98.0,10007.0,,,210.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2414,2008,8,20,3,,,101.0,,,,96.0,10005.0,,,220.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
2415,2008,8,20,4,,,101.0,,,,98.0,10005.0,,,210.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
2416,2008,8,20,5,,,104.0,,,101.0,10004.0,,,220.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
2417,2008,8,20,6,,,103.0,,,100.0,10007.0,,,220.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
